MEDIA_ID,MEDIA_NAME,CNT,TIME(2016/10/27 10:07:20.755),TIMETICK(f=3507539),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,
20,Butterfly4_vib_n_BDCA_1680x1050,238,3.90948,1263203038425,0.82361,0.30879,3.43868,0.47080,9,1,0.82253,0.64281,1,0.00357,0.99810,0,,0.25918,0.31555,16.17181,1.05714,1,0.60060,0.32883,15.65393,1.05926,1,
20,Butterfly4_vib_n_BDCA_1680x1050,254,4.17237,1263203960522,0.54954,0.77613,3.97613,0.19624,10,1,0.26998,0.73602,1,0.00357,0.99810,0,,0.23650,0.32074,16.32353,1.02017,1,0.57872,0.33329,14.38324,1.01700,1,
20,Butterfly4_vib_n_BDCA_1680x1050,282,4.63234,1263205573882,0.26868,0.73741,4.23811,0.39423,11,1,0.16952,0.76950,1,0.00357,0.99810,0,,0.22996,0.32205,16.42148,1.05819,1,0.57275,0.33357,15.48360,1.05558,1,
20,Butterfly4_vib_n_BDCA_1680x1050,310,5.09234,1263207187349,0.17951,0.74296,4.64883,0.44350,12,1,0.20423,0.36192,1,0.00357,0.99810,0,,0.23284,0.30714,14.90162,1.04183,1,0.57374,0.31859,15.70981,1.03922,1,
20,Butterfly4_vib_n_BDCA_1680x1050,337,5.53603,1263208743608,0.20879,0.31964,5.15845,0.37758,13,1,0.22474,0.34049,1,0.00357,0.99810,0,,0.23252,0.30742,14.64357,1.04656,1,0.57475,0.31843,14.84966,1.04868,1,
20,Butterfly4_vib_n_BDCA_1680x1050,365,5.99610,1263210357341,0.77450,0.40460,5.65095,0.34515,14,1,0.80215,0.80732,1,0.00357,0.99810,0,,0.25690,0.32166,14.19131,1.03711,1,0.59837,0.33446,14.13676,1.03922,1,
20,Butterfly4_vib_n_BDCA_1680x1050,388,6.37714,1263211693834,0.77262,0.79295,6.06186,0.31528,15,1,0.77230,0.51291,1,0.00357,0.99810,0,,0.25587,0.31116,16.87140,1.03280,1,0.59848,0.32495,16.69921,1.03950,1,
20,Butterfly4_vib_n_BDCA_1680x1050,413,6.78481,1263213123775,0.77869,0.37377,6.43963,0.34518,16,1,0.84040,0.33906,1,0.00357,0.99810,0,,0.25884,0.30566,16.98828,1.00090,1,0.60175,0.31912,16.57137,0.99415,1,
20,whitescreen_1680x1050,432,7.09674,1263214217869,0.81862,0.36340,6.80098,0.29576,17,1,0.81796,0.33384,1,0.00357,0.99810,0,,0.25822,0.30641,16.78559,1.02935,1,0.60116,0.31928,16.78372,1.02674,1,
3,whitescreen_1680x1050,11,0.18038,1263214908634,0.82120,0.37497,0.00000,0.18038,1,1,0.80447,0.59960,1,0.00357,0.99810,0,,0.25984,0.31630,17.57287,1.00444,1,0.60181,0.33011,17.37797,1.00656,1,
3,whitescreen_1680x1050,31,0.50905,1263216061480,0.79795,0.65504,0.24672,0.26233,2,1,0.78507,0.27564,1,0.00357,0.99810,0,,0.25998,0.30663,17.63805,1.04825,1,0.60252,0.32102,16.97573,1.05037,1,
3,whitescreen_1680x1050,61,1.01034,1263217819766,0.75269,0.20952,0.57796,0.43238,3,1,0.52672,0.25637,1,0.00357,0.99810,0,,0.25077,0.30029,14.59475,1.03711,1,0.59370,0.31254,14.64647,1.03922,1,
3,whitescreen_1680x1050,87,1.42904,1263219288377,0.52672,0.21609,1.06787,0.36117,4,1,0.44653,0.27681,1,0.00357,0.99810,0,,0.24652,0.28755,15.60553,1.04183,1,0.58942,0.29675,15.78960,1.03922,1,
3,whitescreen_1680x1050,101,1.66380,1263220111783,0.38064,0.24395,1.44534,0.21846,5,1,0.24934,0.20419,1,0.00357,0.99810,0,,0.23638,0.28325,16.25963,1.01862,1,0.57890,0.28906,16.90415,1.02619,1,
3,whitescreen_1680x1050,117,1.92156,1263221015904,0.24605,0.38179,1.72495,0.19661,6,1,0.26460,0.66524,1,0.00357,0.99810,0,,0.23194,0.29669,16.10567,1.00444,1,0.57508,0.30432,16.12006,1.00656,1,
3,whitescreen_1680x1050,142,2.33249,1263222457276,0.23896,0.66389,1.99308,0.33941,7,1,0.25990,0.72887,1,0.00357,0.99810,0,,0.23427,0.30219,16.06673,1.02363,1,0.57792,0.31180,15.67982,1.03033,1,
3,whitescreen_1680x1050,173,2.84178,1263224243606,0.24644,0.66763,2.34900,0.49278,8,1,0.28215,0.70573,1,0.00357,0.99810,0,,0.23667,0.30304,12.72538,1.03238,1,0.58089,0.31328,14.19717,1.03450,1,
3,whitescreen_1680x1050,210,3.44942,1263226374930,0.40626,0.25640,3.25285,0.19657,9,1,0.51059,0.27731,1,0.00357,0.99810,0,,0.24919,0.28719,16.36014,0.99654,1,0.59270,0.30220,15.68956,0.99852,1,
3,whitescreen_1680x1050,224,3.67963,1263227182399,0.49957,0.38718,3.46737,0.21226,10,1,0.50071,0.46689,1,0.00357,0.99810,0,,0.24811,0.29316,14.69333,1.04656,1,0.59167,0.30791,15.06191,1.04395,1,
3,whitescreen_1680x1050,325,5.33879,1263233001974,0.50255,0.43222,3.69613,1.64266,11,1,0.51443,0.42772,1,0.00357,0.99810,0,,0.24887,0.29508,13.21622,1.03739,1,0.59344,0.30906,13.33570,1.04409,1,
3,crosshairs_1680x1050,428,7.03118,1263238938105,0.49701,0.42821,5.35535,1.67583,12,1,0.48367,0.42810,1,0.00357,0.99810,0,,0.25022,0.29845,12.28198,1.03238,1,0.59349,0.31463,12.91303,1.02977,1,
12,crosshairs_1680x1050,41,0.67323,1263241357426,0.50165,0.42794,0.00000,0.67324,1,1,0.50117,0.35659,1,0.00357,0.99810,0,,0.25182,0.29595,12.34477,1.04656,1,0.59493,0.31322,12.56955,1.04868,1,
12,crosshairs_1680x1050,166,2.72684,1263248560538,0.50123,0.42093,0.68993,2.03692,2,1,0.50202,0.48281,1,0.00357,0.99810,0,,0.25369,0.29849,11.90598,1.00042,1,0.59625,0.31388,10.66258,1.00712,1,
12,Butterfly6_vib_p_CEDB_1680x1050,183,3.00626,1263249540640,0.48777,0.33280,2.79277,0.21350,3,1,0.36320,0.30999,0,0.00357,0.99810,0,,0.25336,0.29588,8.69775,1.02765,0,0.59761,0.31756,9.42636,1.02504,0,
12,Butterfly6_vib_p_CEDB_1680x1050,183,3.00626,1263249540640,0.48777,0.33280,2.79277,0.21350,3,1,0.36320,0.30999,0,0.00357,0.99810,0,,0.25336,0.29588,8.69775,1.02765,0,0.59761,0.31756,9.42636,1.02504,0,
22,Butterfly6_vib_p_CEDB_1680x1050,28,0.45612,1263251269783,0.54742,0.39657,0.17642,0.27969,2,1,0.76384,0.45775,1,0.00357,0.99810,0,,0.26573,0.30219,13.61708,1.05883,1,0.60788,0.32091,12.17166,1.05566,1,
22,Butterfly6_vib_p_CEDB_1680x1050,57,0.93248,1263252940694,0.73519,0.48353,0.52693,0.40556,3,1,0.73836,0.36013,1,0.00357,0.99810,0,,0.26331,0.29775,13.08096,1.04874,1,0.60565,0.31560,12.83857,1.05086,1,
22,Butterfly6_vib_p_CEDB_1680x1050,88,1.44173,1263254726891,0.77640,0.18766,0.99794,0.44379,4,1,0.58727,0.20281,1,0.00357,0.99810,0,,0.25489,0.29308,13.24046,1.01997,1,0.59814,0.30818,14.11088,1.02209,1,
22,Butterfly6_vib_p_CEDB_1680x1050,115,1.88506,1263256281866,0.29250,0.19258,1.50892,0.37613,5,1,0.26801,0.53715,1,0.00357,0.99810,0,,0.24224,0.30321,13.40057,1.00988,1,0.58294,0.31760,13.70325,1.01658,1,
22,Butterfly6_vib_p_CEDB_1680x1050,142,2.32893,1263257838748,0.28901,0.67775,1.95146,0.37746,6,1,0.45301,0.72478,1,0.00357,0.99810,0,,0.24593,0.30785,13.01416,1.03238,1,0.58991,0.32333,12.10751,1.03450,1,
22,Butterfly6_vib_p_CEDB_1680x1050,169,2.77232,1263259393956,0.80432,0.69371,2.39447,0.37785,7,1,0.81025,0.34998,1,0.00357,0.99810,0,,0.26428,0.29745,14.82396,1.01390,1,0.60584,0.31426,13.96570,1.01129,1,
22,Butterfly6_vib_p_CEDB_1680x1050,189,3.10101,1263260546869,0.77772,0.26263,2.83799,0.26302,8,1,0.60349,0.23354,1,0.00357,0.99810,0,,0.25241,0.29567,14.51046,1.04656,1,0.59599,0.31090,13.83745,1.04868,1,
22,Butterfly6_vib_p_CEDB_1680x1050,212,3.47881,1263261872022,0.28293,0.27717,3.16660,0.31223,9,1,0.30587,0.24211,1,0.00357,0.99810,0,,0.24700,0.29714,14.63742,1.04656,1,0.58818,0.31309,15.30521,1.04868,1,
22,Butterfly6_vib_p_CEDB_1680x1050,216,3.54460,1263262102784,0.30837,0.30181,3.49522,0.04938,10,1,0.31148,0.34662,1,0.00357,0.99810,0,,0.24729,0.30058,14.40576,1.04197,1,0.58842,0.31711,14.97826,1.04409,1,
22,Butterfly6_vib_p_CEDB_1680x1050,242,3.97178,1263263601148,0.28738,0.73358,3.61024,0.36154,11,1,0.30159,0.78839,1,0.00357,0.99810,0,,0.24718,0.31302,14.62986,1.03739,1,0.58938,0.33002,13.45226,1.04409,1,
22,Butterfly6_vib_p_CEDB_1680x1050,262,4.30008,1263264752687,0.32717,0.75889,3.98816,0.31193,12,1,0.81003,0.75273,1,0.00357,0.99810,0,,0.26568,0.31093,14.35209,1.04825,1,0.60765,0.32920,15.02274,1.05037,1,
22,Butterfly6_vib_p_CEDB_1680x1050,298,4.89824,1263266850742,0.82193,0.74935,4.36585,0.53239,13,1,0.80386,0.29441,1,0.00357,0.99810,0,,0.27033,0.29609,15.58850,1.04656,1,0.61196,0.31579,15.21687,1.04868,1,
22,Butterfly6_vib_p_CEDB_1680x1050,323,5.30216,1263268267493,0.80730,0.26589,4.95749,0.34467,14,1,0.81688,0.32234,1,0.00357,0.99810,0,,0.26907,0.29493,16.15855,1.02293,1,0.61049,0.31400,14.97799,1.02032,1,
22,Butterfly6_vib_p_CEDB_1680x1050,345,5.66365,1263269535448,0.81275,0.28856,5.31889,0.34476,15,1,0.78359,0.28343,1,0.00357,0.99810,0,,0.26522,0.29368,16.31271,1.03725,1,0.60864,0.31318,16.35489,1.04482,1,
22,Butterfly6_vib_p_CEDB_1680x1050,369,6.05741,1263270916571,0.27833,0.25919,5.72942,0.32800,16,1,0.30268,0.27593,1,0.00357,0.99810,0,,0.24582,0.29399,16.08423,1.04197,1,0.58834,0.31166,15.97113,1.04409,1,
22,Butterfly6_vib_p_CEDB_1680x1050,391,6.42060,1263272190456,0.29491,0.23498,6.07391,0.34669,17,1,0.30021,0.30961,1,0.00357,0.99810,0,,0.24512,0.29665,15.10945,1.01905,1,0.58744,0.31409,14.97597,1.02575,1,
22,Butterfly6_vib_p_CEDB_1680x1050,407,6.68201,1263273107390,0.22789,0.32586,6.43565,0.24638,18,1,0.17561,0.34120,1,0.00357,0.99810,0,,0.24100,0.29806,14.75436,1.04656,1,0.58260,0.31463,14.81159,1.04868,1,
22,whitescreen_1680x1050,430,7.05993,1263274432965,0.16044,0.32824,6.69888,0.36106,19,1,0.15822,0.34878,1,0.00357,0.99810,0,,0.24053,0.29844,15.28903,1.03739,1,0.58160,0.31469,14.85825,1.03951,1,
4,whitescreen_1680x1050,23,0.37631,1263275816252,0.15012,0.31944,0.00000,0.37631,1,1,0.30276,0.15488,1,0.00357,0.99810,0,,0.24567,0.29320,14.48033,1.04656,1,0.58745,0.31073,14.99559,1.04868,1,
4,whitescreen_1680x1050,35,0.57341,1263276507577,0.35710,0.12555,0.44524,0.12817,2,1,0.50620,-0.04588,1,0.00357,0.99810,0,,0.25783,0.29084,13.35209,1.06461,1,0.60289,0.30679,9.78441,1.06144,1,
4,whitescreen_1680x1050,69,1.13183,1263278466258,0.49996,0.70874,0.93509,0.19674,3,1,0.26515,0.69431,1,0.00357,0.99810,0,,0.24405,0.30814,15.69369,1.01862,1,0.58663,0.32471,14.85976,1.02074,1,
4,whitescreen_1680x1050,99,1.62491,1263280195772,0.25175,0.69009,1.20446,0.42045,4,1,0.25107,0.66284,1,0.00357,0.99810,0,,0.24766,0.30372,15.70067,1.02363,1,0.59052,0.32103,15.29269,1.03033,1,
4,whitescreen_1680x1050,124,2.03580,1263281636977,0.25820,0.63624,1.64133,0.39447,5,1,0.28094,0.49404,1,0.00357,0.99810,0,,0.24741,0.27204,15.69056,1.03280,1,0.58917,0.28332,15.38122,1.03492,1,
4,whitescreen_1680x1050,149,2.44628,1263283076748,0.27552,0.37080,2.10112,0.34516,6,1,0.27280,0.30054,1,0.00357,0.99810,0,,0.24982,0.26546,15.16136,1.02878,1,0.59071,0.27683,15.47816,1.03090,1,
4,whitescreen_1680x1050,180,2.95709,1263284868459,0.25335,0.28498,2.46294,0.49415,7,1,0.24085,0.46644,1,0.00357,0.99810,0,,0.24506,0.28487,15.57476,1.01862,1,0.58625,0.30056,16.14881,1.02074,1,
4,whitescreen_1680x1050,200,3.28543,1263286020114,0.23778,0.50748,3.02140,0.26403,8,1,0.27368,0.67632,1,0.00357,0.99810,0,,0.25059,0.29193,15.61312,1.03280,1,0.59209,0.31093,15.79460,1.03492,1,
4,whitescreen_1680x1050,245,4.02351,1263288608955,0.26598,0.66780,3.35000,0.67352,9,1,0.59836,0.69162,1,0.00357,0.99810,0,,0.26490,0.28970,13.70407,1.03541,1,0.60694,0.31123,14.71624,1.04211,1,
4,whitescreen_1680x1050,264,4.33535,1263289702735,0.63936,0.69442,4.08933,0.24602,10,1,0.67977,0.96095,0,0.00357,0.99810,0,,0.26185,0.28805,10.16746,1.06885,0,0.60541,0.30094,13.13012,1.07097,0,
4,whitescreen_1680x1050,345,5.66626,1263294370956,0.48656,0.44127,5.04215,0.62411,11,1,0.29577,0.22381,1,0.00357,0.99810,0,,0.24941,0.28878,11.75547,1.03280,1,0.58834,0.29942,13.54356,1.03492,1,
4,whitescreen_1680x1050,361,5.92896,1263295292394,0.44897,0.20024,5.73182,0.19714,12,1,0.75564,0.15619,1,0.00357,0.99810,0,,0.26622,0.28658,12.76172,1.02765,1,0.60718,0.30078,12.89728,1.02977,1,
4,whitescreen_1680x1050,381,6.25750,1263296444768,0.73029,0.19677,5.99472,0.26278,13,1,0.39202,0.65521,0,0.00357,0.99810,0,,0.26954,0.28939,10.93850,1.00959,0,0.65459,0.27586,7.01722,1.01171,0,
4,whitescreen_1680x1050,412,6.77353,1263298254762,0.46754,0.51875,6.56957,0.20396,14,1,0.43238,0.63090,1,0.00357,0.99810,0,,0.25432,0.30059,14.78408,1.05771,1,0.59699,0.31381,14.89988,1.05982,1,
4,crosshairs_1680x1050,426,6.99751,1263299040386,0.55440,0.64096,6.78323,0.21429,15,1,0.76489,0.68391,1,0.00357,0.99810,0,,0.27001,0.30271,15.99535,1.05298,1,0.61190,0.31841,15.84083,1.05037,1,
4,crosshairs_1680x1050,426,6.99751,1263299040386,0.55440,0.64096,6.78323,0.21429,15,1,0.76489,0.68391,1,0.00357,0.99810,0,,0.27001,0.30271,15.99535,1.05298,1,0.61190,0.31841,15.84083,1.05037,1,
13,crosshairs_1680x1050,10,0.15791,1263299959688,0.76635,0.42324,0.00000,0.15790,2,1,0.77149,0.23988,1,0.00357,0.99810,0,,0.27126,0.28833,15.83008,1.03464,1,0.61263,0.30429,14.86959,1.03675,1,
13,crosshairs_1680x1050,26,0.42105,1263300882708,0.58099,0.30004,0.22374,0.19731,3,1,0.52419,0.30052,1,0.00357,0.99810,0,,0.25989,0.29222,14.12930,1.04183,1,0.60174,0.30731,13.94763,1.03922,1,
13,crosshairs_1680x1050,142,2.34304,1263307624151,0.49579,0.42697,0.43977,1.90327,4,1,0.49827,0.48267,1,0.00357,0.99810,0,,0.25245,0.29759,13.75604,1.04825,1,0.59441,0.31140,14.14314,1.04508,1,
13,Butterfly2_vib_p_ECDB_1680x1050,182,3.00005,1263309928645,0.50500,0.46998,2.35918,0.64087,5,1,0.52442,0.44022,1,0.00357,0.99810,0,,0.25280,0.29633,13.34014,1.01862,1,0.59521,0.31021,13.14453,1.02074,1,
18,Butterfly2_vib_p_ECDB_1680x1050,0,0.00000,1263309986059,0.50548,0.46937,0.00000,0.00000,1,1,0.52445,0.44517,1,0.00357,0.99810,0,,0.25275,0.29612,13.32838,1.01404,1,0.59523,0.31013,13.15601,1.01143,1,
18,Butterfly2_vib_p_ECDB_1680x1050,26,0.42757,1263311485766,0.48413,0.44033,0.01670,0.41087,2,1,0.32063,0.29887,1,0.00357,0.99810,0,,0.24805,0.29204,13.04122,1.04353,1,0.58994,0.30653,13.65746,1.04092,1,
18,Butterfly2_vib_p_ECDB_1680x1050,47,0.77254,1263312695733,0.35244,0.25183,0.49297,0.27956,3,1,0.66141,0.23191,1,0.00357,0.99810,0,,0.25796,0.29223,13.80783,1.03595,1,0.59962,0.30566,13.59139,1.03334,1,
18,Butterfly2_vib_p_ECDB_1680x1050,71,1.16640,1263314077256,0.83389,0.24543,0.83797,0.32843,4,1,0.85633,0.30060,1,0.00357,0.99810,0,,0.26776,0.29330,12.80168,1.00520,1,0.60871,0.30743,12.14481,0.99846,1,
18,Butterfly2_vib_p_ECDB_1680x1050,96,1.57729,1263315518479,0.82590,0.68955,1.24249,0.33480,5,1,0.77307,0.65527,1,0.00357,0.99810,0,,0.26111,0.30592,11.08339,1.04656,1,0.60341,0.32095,12.05652,1.04868,1,
18,Butterfly2_vib_p_ECDB_1680x1050,125,2.05371,1263317189536,0.31469,0.66072,1.64310,0.41061,6,1,0.32371,0.29702,1,0.00357,0.99810,0,,0.25172,0.29662,12.26030,1.00473,1,0.59205,0.31190,12.75990,1.00670,1,
18,Butterfly2_vib_p_ECDB_1680x1050,147,2.41492,1263318456505,0.29622,0.19620,2.12396,0.29096,7,1,0.15880,0.27911,1,0.00357,0.99810,0,,0.24396,0.29578,12.76406,1.01347,1,0.58417,0.31024,12.93184,1.01086,1,
18,Butterfly2_vib_p_ECDB_1680x1050,170,2.79264,1263319781380,0.15278,0.33586,2.48084,0.31181,8,1,0.17131,0.72028,1,0.00357,0.99810,0,,0.24294,0.30710,13.61965,1.01390,1,0.58377,0.32073,12.07031,1.01129,1,
18,Butterfly2_vib_p_ECDB_1680x1050,191,3.13770,1263320991632,0.19328,0.70832,2.85865,0.27905,9,1,0.60179,0.66556,1,0.00357,0.99810,0,,0.25564,0.30891,11.47007,1.03884,1,0.59843,0.32288,11.75690,1.04082,1,
18,Butterfly2_vib_p_ECDB_1680x1050,217,3.56488,1263322490027,0.68255,0.68549,3.20898,0.35592,10,1,0.72406,0.25227,1,0.00357,0.99810,0,,0.26063,0.29584,15.04071,1.06243,1,0.60151,0.30953,13.59399,1.05926,1,
18,Butterfly2_vib_p_ECDB_1680x1050,239,3.92638,1263323757987,0.70262,0.27050,3.63078,0.29560,11,1,0.67419,0.28741,1,0.00357,0.99810,0,,0.25746,0.29438,14.34508,1.03922,1,0.59971,0.30789,14.43278,1.03661,1,
18,Butterfly2_vib_p_ECDB_1680x1050,258,4.23866,1263324853339,0.71134,0.24634,3.94310,0.29556,12,1,0.84027,0.21981,1,0.00357,0.99810,0,,0.26477,0.29305,14.83665,1.01820,1,0.60624,0.30754,14.35038,1.01146,1,
18,Butterfly2_vib_p_ECDB_1680x1050,273,4.48516,1263325717934,0.71264,0.23986,4.25524,0.22992,13,1,0.29734,0.26556,1,0.00357,0.99810,0,,0.24304,0.29438,14.50412,1.03585,1,0.58522,0.30820,15.04451,1.03324,1,
18,Butterfly2_vib_p_ECDB_1680x1050,290,4.76443,1263326697487,0.22626,0.33431,4.55064,0.21379,14,1,0.17018,0.37375,1,0.00357,0.99810,0,,0.23692,0.29717,14.95748,0.99541,1,0.57819,0.30876,14.72839,0.99280,1,
18,Butterfly2_vib_p_ECDB_1680x1050,306,5.02716,1263327619048,0.15800,0.31404,4.78062,0.24655,15,1,0.14375,0.27769,1,0.00357,0.99810,0,,0.23533,0.29456,15.34840,0.99614,1,0.57705,0.30759,15.01076,0.99826,1,
18,Butterfly2_vib_p_ECDB_1680x1050,319,5.24086,1263328368594,0.16692,0.43293,5.04367,0.19719,16,1,0.21191,0.78557,1,0.00357,0.99810,0,,0.23760,0.30986,15.03184,0.99055,1,0.57955,0.32270,14.47111,0.98794,1,
18,Butterfly2_vib_p_ECDB_1680x1050,344,5.65125,1263329808018,0.20806,0.77110,5.30637,0.34488,17,1,0.61931,0.73951,1,0.00357,0.99810,0,,0.25094,0.30879,12.29248,1.02363,1,0.59499,0.32255,13.02944,1.03033,1,
18,Butterfly2_vib_p_ECDB_1680x1050,372,6.11135,1263331421893,0.68863,0.74517,5.71981,0.39154,18,1,0.72666,0.40209,1,0.00357,0.99810,0,,0.25545,0.29658,14.44930,1.04727,1,0.59814,0.30969,14.30592,1.05397,1,
18,Butterfly2_vib_p_ECDB_1680x1050,393,6.45639,1263332632122,0.70188,0.30709,6.17693,0.27947,19,1,0.70607,0.33883,1,0.00357,0.99810,0,,0.25308,0.29706,14.83789,1.01347,1,0.59484,0.30858,14.17175,1.01559,1,
18,Butterfly2_vib_p_ECDB_1680x1050,414,6.80883,1263333868302,0.66533,0.32285,6.47302,0.33581,20,1,0.41945,0.24595,1,0.00357,0.99810,0,,0.24035,0.29516,14.50939,1.04198,1,0.58368,0.30646,14.23879,1.04409,1,
18,whitescreen_1680x1050,430,7.06409,1263334763624,0.21329,0.33727,6.86732,0.19677,21,1,0.17696,0.37145,1,0.00357,0.99810,0,,0.23098,0.29747,14.81639,1.03280,1,0.57271,0.30922,15.28631,1.03951,1,
5,whitescreen_1680x1050,13,0.23000,1263335628272,0.22343,0.33837,0.00000,0.23000,1,1,0.34667,0.27104,1,0.00357,0.99810,0,,0.23840,0.29452,15.24965,1.00487,1,0.57998,0.30534,15.47859,1.01157,1,
5,whitescreen_1680x1050,29,0.49598,1263336561182,0.28888,0.45833,0.29580,0.20018,2,1,0.25754,0.68943,1,0.00357,0.99810,0,,0.23486,0.30862,15.20534,1.03450,1,0.57698,0.32069,14.61055,1.03661,1,
5,whitescreen_1680x1050,85,1.41275,1263339776811,0.26363,0.64470,0.55868,0.85407,3,1,0.30743,0.44189,1,0.00357,0.99810,0,,0.23450,0.29130,15.19616,1.02765,1,0.57779,0.30152,14.98205,1.02504,1,
5,whitescreen_1680x1050,93,1.54459,1263340239282,0.27804,0.48278,1.47857,0.06603,4,1,0.27804,0.49726,0,0.00357,0.99810,0,,0.23735,0.29440,6.31510,1.01347,0,0.57952,0.30039,9.15400,1.01086,0,
5,whitescreen_1680x1050,135,2.24641,1263342700909,-0.21952,1.30338,1.75792,0.48849,5,1,-0.19941,1.30252,1,0.00357,0.99810,0,,0.51132,0.18432,5.58953,0.97679,1,0.57952,0.30039,9.15400,0.97877,0,
5,whitescreen_1680x1050,153,2.52998,1263343695524,0.34122,0.59024,2.29982,0.23016,6,1,0.41962,0.66587,1,0.00357,0.99810,0,,0.25198,0.30220,16.52870,1.01446,1,0.59652,0.32115,15.42071,1.01658,1,
5,whitescreen_1680x1050,187,3.08877,1263345655500,0.41081,0.69750,2.54665,0.54212,7,1,0.46077,0.87209,1,0.00357,0.99810,0,,0.25860,0.30403,12.38820,1.01862,1,0.60314,0.32445,11.66257,1.02533,1,
5,whitescreen_1680x1050,229,3.79485,1263348132152,0.52567,1.08615,3.15423,0.64063,8,1,0.68841,1.10507,1,0.00357,0.99810,0,,0.26673,0.31388,15.43480,1.02363,1,0.61152,0.33623,15.75842,1.03033,1,
5,whitescreen_1680x1050,252,4.17290,1263349458121,0.81857,1.11403,3.86088,0.31202,9,1,0.69037,0.98334,1,0.00357,0.99810,0,,0.26968,0.30997,16.39782,0.99570,1,0.61717,0.33197,15.55870,1.00240,1,
5,whitescreen_1680x1050,271,4.48501,1263350552856,0.46128,0.58925,4.23833,0.24667,10,1,0.66731,0.46264,1,0.00357,0.99810,0,,0.25857,0.29296,15.34321,1.04402,1,0.60349,0.31118,16.31754,1.04141,1,
5,whitescreen_1680x1050,287,4.75417,1263351496947,0.73598,0.27875,4.55092,0.20325,11,1,0.76025,0.21106,1,0.00357,0.99810,0,,0.26744,0.28596,15.29761,1.01404,1,0.61119,0.30451,15.68869,1.01143,1,
5,whitescreen_1680x1050,295,4.87938,1263351936148,0.58103,0.22507,4.76418,0.11519,12,1,0.23259,0.20324,1,0.00357,0.99810,0,,0.24883,0.28582,14.08326,0.98624,1,0.59245,0.30476,15.80447,0.99295,1,
5,whitescreen_1680x1050,329,5.43771,1263353894490,0.24293,0.15319,4.94513,0.49258,13,1,0.22435,0.20260,1,0.00357,0.99810,0,,0.24630,0.28869,15.02811,1.00028,1,0.58954,0.30527,15.29431,0.99767,1,
5,whitescreen_1680x1050,359,5.93110,1263355625083,0.25496,0.20315,5.45408,0.47702,14,1,0.40212,0.19785,1,0.00357,0.99810,0,,0.25244,0.28574,15.23441,1.01905,1,0.59614,0.30319,16.08013,1.02116,1,
5,whitescreen_1680x1050,387,6.39228,1263357242680,0.60213,0.13795,5.99634,0.39594,15,1,0.80412,0.16311,1,0.00357,0.99810,0,,0.26910,0.28646,14.08068,1.06243,1,0.61199,0.30530,14.09660,1.06455,1,
5,whitescreen_1680x1050,403,6.65375,1263358159793,0.65012,0.30177,6.45665,0.19710,16,1,0.53194,0.46583,1,0.00357,0.99810,0,,0.25943,0.29175,13.15472,1.02765,1,0.60341,0.31048,13.83014,1.02504,1,
5,crosshairs_1680x1050,428,7.06424,1263359599592,0.50604,0.44117,6.71917,0.34506,17,1,0.50900,0.44429,1,0.00357,0.99810,0,,0.25676,0.28943,13.36277,1.02808,1,0.60119,0.30694,13.55105,1.02547,1,
14,crosshairs_1680x1050,93,1.52776,1263365015474,0.49400,0.42756,0.00000,1.52776,1,1,0.34453,0.46144,1,0.00357,0.99810,0,,0.25705,0.28095,13.70049,1.00945,1,0.60234,0.29877,13.82337,1.01616,1,
14,crosshairs_1680x1050,112,1.84000,1263366110680,-0.36180,0.66367,1.64292,0.19708,2,1,0.16906,1.56417,1,0.00357,0.99810,0,,0.21267,0.24259,9.59235,0.75155,1,0.58607,0.30162,9.53544,0.75793,1,
14,Butterfly8_vib_n_DBAC_1680x1050,186,3.05577,1263370375038,0.50127,0.42396,2.20166,0.85411,3,1,0.50604,0.44267,1,0.00357,0.99810,0,,0.25693,0.28487,12.71133,1.01390,1,0.60057,0.30155,13.20159,1.01588,1,
24,Butterfly8_vib_n_DBAC_1680x1050,7,0.11624,1263370840652,0.50716,0.42374,0.00000,0.11624,1,1,0.52719,0.43114,1,0.00357,0.99810,0,,0.25685,0.28657,12.81421,1.02349,1,0.60143,0.30376,12.98504,1.02561,1,
24,Butterfly8_vib_n_DBAC_1680x1050,24,0.39388,1263371814496,0.50108,0.42166,0.13099,0.26289,2,1,0.34366,0.31575,1,0.00357,0.99810,0,,0.24967,0.28864,13.14163,1.02364,1,0.59331,0.30419,13.18210,1.03034,1,
24,Butterfly8_vib_n_DBAC_1680x1050,46,0.75546,1263373082738,0.27727,0.24903,0.45996,0.29550,3,1,0.40251,0.24785,1,0.00357,0.99810,0,,0.25662,0.28877,14.09267,1.06244,1,0.59961,0.30369,13.04810,1.05983,1,
24,Butterfly8_vib_n_DBAC_1680x1050,70,1.15409,1263374480944,0.77075,0.27747,0.82579,0.32830,4,1,0.72945,0.24348,1,0.00357,0.99810,0,,0.26590,0.28894,12.58287,1.07358,1,0.60830,0.30591,12.12280,1.07570,1,
24,Butterfly8_vib_n_DBAC_1680x1050,86,1.41245,1263375387151,0.70586,0.28332,1.16621,0.24624,5,1,0.72070,0.73273,1,0.00357,0.99810,0,,0.26699,0.30065,11.08585,1.00431,1,0.60838,0.31898,11.77874,1.00170,1,
