MEDIA_ID,MEDIA_NAME,CNT,TIME(2016/10/27 10:20:04.996),TIMETICK(f=3507539),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,
11,Butterfly3_vib_n_DCBA_1680x1050,184,3.02237,1265876843412,0.25814,1.20645,2.72695,0.29542,10,1,0.26515,1.20758,0,0.81786,0.40476,0,,0.24259,0.71593,10.10767,0.12670,1,0.56378,0.77469,11.93754,0.12717,1,
19,Butterfly3_vib_n_DCBA_1680x1050,45,0.73937,1265879494673,0.23433,1.20811,0.00000,0.73937,1,1,0.20348,1.20862,0,0.81786,0.40476,0,,0.24277,0.71717,9.94694,0.15611,1,0.56378,0.77597,11.18180,0.15657,1,
19,Butterfly3_vib_n_DCBA_1680x1050,76,1.24851,1265881280514,0.20552,1.21139,0.75562,0.49289,2,1,0.20106,1.20680,0,0.81786,0.40476,0,,0.24082,0.71608,10.46872,0.15516,1,0.56184,0.77508,11.68252,0.15575,1,
19,Butterfly3_vib_n_DCBA_1680x1050,115,1.88955,1265883528996,0.20517,1.21046,1.26501,0.62454,3,1,0.21029,1.20781,0,0.81786,0.40476,0,,0.24247,0.71596,10.27854,0.15553,1,0.56325,0.77517,12.14980,0.15612,1,
19,Butterfly3_vib_n_DCBA_1680x1050,142,2.33273,1265885083462,0.20343,1.20858,1.90577,0.42696,4,1,0.20054,1.20855,0,0.81786,0.40476,0,,0.24221,0.71603,10.15731,0.15693,1,0.56332,0.77549,11.81224,0.15752,1,
19,Butterfly3_vib_n_DCBA_1680x1050,160,2.62845,1265886120732,0.20265,1.20732,2.44804,0.18041,5,1,0.20032,1.20918,0,0.81786,0.40476,0,,0.24053,0.71644,10.28930,0.15516,1,0.56199,0.77542,11.46460,0.15575,1,
19,Butterfly3_vib_n_DCBA_1680x1050,199,3.26916,1265888368027,0.20215,1.20486,3.08864,0.18052,6,1,0.20293,1.20459,0,0.81786,0.40476,0,,0.24119,0.71535,10.16862,0.15414,1,0.56254,0.77393,11.31032,0.15277,1,
19,Butterfly3_vib_n_DCBA_1680x1050,244,4.00840,1265890960947,0.22492,1.20526,3.72937,0.27903,7,1,0.24027,1.20641,0,0.81786,0.40476,0,,0.24197,0.71523,10.24863,0.14084,1,0.56320,0.77462,11.37752,0.13939,1,
19,Butterfly3_vib_n_DCBA_1680x1050,256,4.20572,1265891653050,0.23592,1.21091,4.12530,0.08042,8,1,0.23596,1.21489,0,0.81786,0.40476,0,,0.24186,0.71644,10.28930,0.14296,1,0.56343,0.77561,11.47103,0.14354,1,
19,Butterfly3_vib_n_DCBA_1680x1050,277,4.55200,1265892867648,0.20795,1.21351,4.32074,0.23127,9,1,0.19802,1.19906,0,0.81786,0.40476,0,,0.24051,0.71748,10.16366,0.15553,1,0.56152,0.77559,11.44420,0.15588,1,
19,Butterfly3_vib_n_DCBA_1680x1050,295,4.84648,1265893900554,0.20372,1.21045,4.56713,0.27935,10,1,0.20212,1.21477,0,0.81786,0.40476,0,,0.23946,0.71618,10.49833,0.15516,1,0.56085,0.77473,11.35603,0.15575,1,
19,Butterfly3_vib_n_DCBA_1680x1050,307,5.04355,1265894591776,0.20398,1.20700,4.86297,0.18058,11,1,0.20769,1.20825,0,0.81786,0.40476,0,,0.24085,0.71509,10.31635,0.15516,1,0.56199,0.77482,11.36986,0.15575,1,
19,Butterfly3_vib_n_DCBA_1680x1050,319,5.24060,1265895282918,0.21083,1.20517,5.06410,0.17650,12,1,0.22757,1.20379,0,0.81786,0.40476,0,,0.24238,0.71390,10.21599,0.13698,1,0.56307,0.77416,10.77325,0.13553,1,
19,Butterfly3_vib_n_DCBA_1680x1050,355,5.83196,1265897357168,0.20454,1.21155,5.75350,0.07847,13,1,0.20513,1.21768,0,0.81786,0.40476,0,,0.24452,0.71628,10.04511,0.15587,1,0.56587,0.77609,11.47954,0.15634,1,
19,Butterfly3_vib_n_DCBA_1680x1050,385,6.32475,1265899085612,0.22884,1.20682,5.99625,0.32850,14,1,0.19836,1.21214,0,0.81786,0.40476,0,,0.24317,0.71497,10.64122,0.15658,1,0.56431,0.77493,11.63817,0.15704,1,
19,Butterfly3_vib_n_DCBA_1680x1050,400,6.57127,1265899950309,0.21222,1.20743,6.34119,0.23008,15,1,0.21059,1.21267,0,0.81786,0.40476,0,,0.24343,0.71517,10.36152,0.15447,1,0.56446,0.77525,11.92737,0.15517,1,
19,whitescreen_1680x1050,433,7.11329,1265901851446,0.20862,1.21022,6.78498,0.32831,16,1,0.21320,1.20789,1,0.81786,0.40476,0,,0.24322,0.71523,10.33177,0.15344,1,0.56408,0.77478,11.80304,0.15402,1,
3,whitescreen_1680x1050,2,0.03264,1265902025070,0.20862,1.21022,0.00000,0.03264,1,1,0.21320,1.20789,0,0.81786,0.40476,0,,0.24322,0.71523,10.33177,0.15344,1,0.56395,0.77499,11.18713,0.15402,1,
3,whitescreen_1680x1050,35,0.57467,1265903926282,0.21178,1.21014,0.39404,0.18063,2,1,0.19723,1.21734,0,0.81786,0.40476,0,,0.24212,0.71410,10.49833,0.15693,1,0.56322,0.77388,10.88008,0.15752,1,
3,whitescreen_1680x1050,47,0.77212,1265904618834,0.24168,1.20723,0.70567,0.06645,3,1,0.24548,1.20866,0,0.81786,0.40476,0,,0.24053,0.71541,9.95059,0.14379,1,0.56165,0.77469,11.68223,0.14449,1,
3,whitescreen_1680x1050,53,0.87057,1265904964172,0.23429,1.20698,0.78829,0.08228,4,1,0.22311,1.20530,0,0.81786,0.40476,0,,0.23949,0.71501,10.58513,0.14820,1,0.56049,0.77435,11.22691,0.14664,1,
3,whitescreen_1680x1050,77,1.26465,1265906346413,0.22358,1.20644,1.13310,0.13155,5,1,0.21231,1.20975,0,0.81786,0.40476,0,,0.23180,0.71206,10.56090,0.15658,1,0.55304,0.76953,11.16164,0.15704,1,
3,whitescreen_1680x1050,136,2.23656,1265909755433,0.25050,1.20725,1.28102,0.95554,6,1,0.20383,1.20899,0,0.81786,0.40476,0,,0.23183,0.70904,10.22473,0.15528,1,0.55259,0.76710,11.36974,0.15598,1,
3,whitescreen_1680x1050,202,3.31853,1265913550489,0.23544,1.20706,2.29979,1.01875,7,1,0.20050,1.20619,0,0.81786,0.40476,0,,0.23338,0.70737,10.48585,0.15516,1,0.55388,0.76585,11.21244,0.15575,1,
3,whitescreen_1680x1050,257,4.22158,1265916717955,0.24548,1.20991,3.33464,0.88694,8,1,0.20741,1.21041,0,0.81786,0.40476,0,,0.23747,0.70855,10.33262,0.15658,1,0.55776,0.76912,10.28914,0.15704,1,
3,whitescreen_1680x1050,314,5.15825,1265920003353,0.20917,1.20322,4.33676,0.82149,9,1,0.24162,1.20213,0,0.81786,0.40476,0,,0.23903,0.70919,10.24075,0.14209,1,0.55901,0.76964,11.04370,0.14052,1,
3,whitescreen_1680x1050,332,5.45388,1265921040294,0.21786,1.20662,5.17439,0.27949,10,1,0.20747,1.21220,0,0.81786,0.40476,0,,0.24026,0.71059,10.25849,0.15551,1,0.56035,0.77150,11.44388,0.15622,1,
3,whitescreen_1680x1050,383,6.29171,1265923979006,0.22957,1.20507,6.16104,0.13067,11,1,0.23418,1.20450,0,0.81786,0.40476,0,,0.24189,0.71416,10.58513,0.14251,1,0.56175,0.77423,10.83190,0.14102,1,
3,whitescreen_1680x1050,398,6.53843,1265924844396,0.20728,1.20942,6.40651,0.13192,12,1,0.20226,1.20579,0,0.81786,0.40476,0,,0.24215,0.71833,10.58513,0.15693,1,0.56206,0.77752,11.86382,0.15752,1,
3,whitescreen_1680x1050,413,6.78461,1265925707863,0.21625,1.20596,6.70803,0.07658,13,1,0.21891,1.20827,0,0.81786,0.40476,0,,0.24364,0.72011,10.14492,0.15035,1,0.56346,0.77930,11.40667,0.15082,1,
3,crosshairs_1680x1050,427,7.01481,1265926515308,0.21781,1.20634,6.80132,0.21349,14,1,0.23217,1.20834,0,0.81786,0.40476,0,,0.24450,0.71956,10.16366,0.14817,1,0.56412,0.77897,11.74862,0.14863,1,
12,crosshairs_1680x1050,18,0.29253,1265927610087,0.21290,1.20875,0.00000,0.29252,1,1,0.20332,1.21120,0,0.81786,0.40476,0,,0.24371,0.72002,10.23298,0.15622,1,0.56342,0.77944,11.49529,0.15692,1,
12,crosshairs_1680x1050,68,1.11367,1265930490288,0.34594,1.21197,0.45657,0.65710,2,1,0.86310,1.21508,0,0.81786,0.40476,0,,0.24003,0.72396,10.50714,0.15598,1,0.56038,0.78085,11.85832,0.15669,1,
12,crosshairs_1680x1050,83,1.36002,1265931354384,0.86441,1.22441,1.17957,0.18046,3,1,0.86238,1.22771,0,0.81786,0.40476,0,,0.24046,0.72370,10.14808,0.15516,1,0.56073,0.78192,12.34655,0.15575,1,
12,crosshairs_1680x1050,99,1.62290,1265932276459,0.21020,1.20445,1.42638,0.19653,4,1,0.22257,1.20405,0,0.81786,0.40476,0,,0.24036,0.72206,10.24075,0.14118,1,0.56063,0.78062,12.30649,0.13973,1,
12,crosshairs_1680x1050,110,1.80379,1265932910940,0.23440,1.20633,1.63935,0.16444,5,1,0.23270,1.20956,0,0.81786,0.40476,0,,0.24026,0.72292,9.88096,0.14832,1,0.56038,0.78098,11.94946,0.14890,1,
12,crosshairs_1680x1050,150,2.46095,1265935215935,0.20619,1.21148,1.96890,0.49205,6,1,0.20753,1.20816,0,0.81786,0.40476,0,,0.24322,0.72165,10.28615,0.15315,1,0.56314,0.78094,11.91407,0.15158,1,
12,Butterfly2_eye_p_DECB_1680x1050,183,3.00851,1265937136525,0.21442,1.21235,2.47713,0.53139,7,1,0.20766,1.20596,0,0.81786,0.40476,0,,0.24184,0.72321,9.85905,0.15518,1,0.56184,0.78229,11.31550,0.15587,1,
12,Butterfly2_eye_p_DECB_1680x1050,183,3.00851,1265937136525,0.21442,1.21235,2.47713,0.53139,7,1,0.20766,1.20596,0,0.81786,0.40476,0,,0.24184,0.72321,9.85905,0.15518,1,0.56184,0.78229,11.31550,0.15587,1,
18,Butterfly2_eye_p_DECB_1680x1050,27,0.44255,1265938860952,0.30017,1.21007,0.06027,0.38229,2,1,0.20670,1.21263,0,0.81786,0.40476,0,,0.24647,0.72440,9.93323,0.15658,1,0.56617,0.78349,11.76278,0.15704,1,
18,Butterfly2_eye_p_DECB_1680x1050,42,0.68455,1265939709769,0.21225,1.20064,0.55299,0.13156,3,1,0.21593,1.19881,0,0.81786,0.40476,0,,0.24752,0.72419,10.16366,0.15658,1,0.56753,0.78365,12.05717,0.15704,1,
18,Butterfly2_eye_p_DECB_1680x1050,69,1.12798,1265941265093,0.21038,1.20349,0.94777,0.18021,4,1,0.22184,1.20402,0,0.81786,0.40476,0,,0.24293,0.72312,10.07836,0.14174,1,0.56288,0.78237,11.92557,0.14018,1,
18,Butterfly2_eye_p_DECB_1680x1050,78,1.27605,1265941784474,0.22723,1.20200,1.14466,0.13139,5,1,0.22879,1.19988,0,0.81786,0.40476,0,,0.24188,0.72196,9.83961,0.15035,1,0.56183,0.78137,11.68846,0.15082,1,
18,Butterfly2_eye_p_DECB_1680x1050,96,1.57201,1265942822566,0.21128,1.20888,1.29258,0.27943,6,1,0.20702,1.21655,0,0.81786,0.40476,0,,0.24202,0.72188,9.67581,0.15622,1,0.56205,0.78155,11.51049,0.15681,1,
18,Butterfly2_eye_p_DECB_1680x1050,123,2.01547,1265944378014,0.20282,1.21245,1.68666,0.32880,7,1,0.20551,1.21902,0,0.81786,0.40476,0,,0.24319,0.72246,9.97190,0.15623,1,0.56318,0.78237,11.57090,0.15658,1,
18,Butterfly2_eye_p_DECB_1680x1050,147,2.40949,1265945760048,0.22054,1.20680,2.32727,0.08221,8,1,0.22389,1.20533,0,0.81786,0.40476,0,,0.24184,0.72167,10.14645,0.14185,1,0.56198,0.78029,12.20551,0.14029,1,
18,Butterfly2_eye_p_DECB_1680x1050,159,2.60698,1265946452780,0.22835,1.20627,2.42584,0.18114,9,1,0.21466,1.21622,0,0.81786,0.40476,0,,0.24041,0.72011,10.14492,0.15658,1,0.56069,0.77932,11.45466,0.15704,1,
18,Butterfly2_eye_p_DECB_1680x1050,168,2.75428,1265946969423,0.21328,1.21205,2.62309,0.13119,10,1,0.20466,1.21469,0,0.81786,0.40476,0,,0.23898,0.72032,10.02141,0.15516,1,0.55910,0.77928,11.55492,0.15575,1,
18,Butterfly2_eye_p_DECB_1680x1050,222,3.64196,1265950083008,0.20435,1.20887,2.77065,0.87131,11,1,0.20743,1.21570,0,0.81786,0.40476,0,,0.23940,0.72326,10.80643,0.15622,1,0.55972,0.78180,12.38317,0.15692,1,
18,Butterfly2_eye_p_DECB_1680x1050,228,3.74030,1265950427924,0.20398,1.20462,3.65814,0.08216,12,1,0.20411,1.20154,0,0.81786,0.40476,0,,0.24033,0.72396,10.64849,0.15454,1,0.56087,0.78311,11.48478,0.15298,1,
18,Butterfly2_eye_p_DECB_1680x1050,249,4.08522,1265951637765,0.22829,1.20550,3.75700,0.32822,13,1,0.22140,1.20901,0,0.81786,0.40476,0,,0.24334,0.72500,10.04594,0.15587,1,0.56338,0.78369,11.95001,0.15634,1,
18,Butterfly2_eye_p_DECB_1680x1050,258,4.23306,1265952156316,0.21351,1.20809,4.10162,0.13144,14,1,0.20393,1.20463,0,0.81786,0.40476,0,,0.24295,0.72391,10.62492,0.15551,1,0.56330,0.78331,12.36907,0.15622,1,
18,Butterfly2_eye_p_DECB_1680x1050,273,4.47950,1265953020706,0.21054,1.20664,4.25749,0.22201,15,1,0.20041,1.20416,0,0.81786,0.40476,0,,0.24202,0.72691,9.83016,0.15693,1,0.56204,0.78556,12.14930,0.15752,1,
18,Butterfly2_eye_p_DECB_1680x1050,306,5.02583,1265954936999,0.22313,1.20571,4.79176,0.23407,16,1,0.20684,1.21600,0,0.81786,0.40476,0,,0.24517,0.74158,9.92250,0.15728,1,0.56274,0.80074,11.76667,0.15800,1,
18,Butterfly2_eye_p_DECB_1680x1050,336,5.51450,1265956651012,0.23855,1.20377,5.33376,0.18074,17,1,0.23897,1.20295,0,0.81786,0.40476,0,,0.24558,0.73904,9.79848,0.13989,1,0.56309,0.79876,10.96971,0.13837,1,
18,Butterfly2_eye_p_DECB_1680x1050,350,5.74483,1265957458879,0.23522,1.20733,5.62949,0.11533,18,1,0.24069,1.20476,0,0.81786,0.40476,0,,0.24468,0.73741,10.12769,0.14418,1,0.56218,0.79659,11.24164,0.14477,1,
18,Butterfly2_eye_p_DECB_1680x1050,365,6.01158,1265958394541,0.25819,1.20692,5.92500,0.08659,19,1,0.25572,1.21510,0,0.81786,0.40476,0,,0.24688,0.73602,9.93323,0.14589,1,0.56400,0.79598,11.26474,0.14857,1,
18,whitescreen_1680x1050,432,7.10817,1265962240858,0.27340,1.20799,6.61511,0.49306,20,1,0.20375,1.20917,0,0.81786,0.40476,0,,0.24558,0.73983,10.02314,0.15873,1,0.56363,0.79941,11.89706,0.15933,1,
4,whitescreen_1680x1050,1,0.01651,1265962355041,0.27340,1.20799,0.00000,0.01651,1,1,0.20375,1.20917,0,0.81786,0.40476,0,,0.24597,0.73967,9.93449,0.15873,1,0.56348,0.79942,11.96899,0.15933,1,
4,whitescreen_1680x1050,19,0.31261,1265963393715,0.22606,1.20157,0.08466,0.22797,2,1,0.24330,1.20382,0,0.81786,0.40476,0,,0.24902,0.73876,10.26533,0.13942,1,0.56642,0.79917,11.49415,0.13781,1,
4,whitescreen_1680x1050,31,0.52021,1265964121811,0.22712,1.20003,0.42738,0.09282,3,1,0.21564,1.19859,0,0.81786,0.40476,0,,0.24924,0.73929,9.86557,0.15311,1,0.56665,0.79947,11.63109,0.15151,1,
4,whitescreen_1680x1050,73,1.19968,1265966505074,0.21243,1.20721,0.77238,0.42730,4,1,0.20855,1.20949,0,0.81786,0.40476,0,,0.24585,0.73311,10.28930,0.15873,1,0.56362,0.79368,11.44417,0.15933,1,
4,whitescreen_1680x1050,85,1.39674,1265967196277,0.20703,1.20735,1.21592,0.18082,5,1,0.20159,1.20685,0,0.81786,0.40476,0,,0.24788,0.73198,10.16850,0.15581,1,0.56529,0.79332,11.10807,0.15432,1,
4,whitescreen_1680x1050,208,3.41758,1265974284475,0.21164,1.20892,1.51167,1.90591,6,1,0.20230,1.21480,0,0.81786,0.40476,0,,0.24620,0.73371,10.00395,0.15693,1,0.56369,0.79403,11.72016,0.15752,1,
4,whitescreen_1680x1050,226,3.71284,1265975320099,0.24683,1.20393,3.58157,0.13126,7,1,0.24479,1.20567,0,0.81786,0.40476,0,,0.24559,0.73593,9.74453,0.14333,1,0.56367,0.79516,12.08458,0.14173,1,
4,whitescreen_1680x1050,241,3.95937,1265976184849,0.23271,1.20741,3.72935,0.23003,8,1,0.21802,1.21524,0,0.81786,0.40476,0,,0.24232,0.73623,10.25635,0.15141,1,0.56119,0.79458,12.03270,0.15200,1,
4,whitescreen_1680x1050,250,4.10738,1265976703949,0.22099,1.20399,3.97588,0.13149,9,1,0.22138,1.20482,0,0.81786,0.40476,0,,0.24077,0.73750,9.81867,0.14358,1,0.55958,0.79517,12.03753,0.14198,1,
4,whitescreen_1680x1050,271,4.45441,1265977921199,0.23543,1.20455,4.32119,0.13322,10,1,0.22139,1.20401,0,0.81786,0.40476,0,,0.24082,0.73708,10.58513,0.15693,1,0.55957,0.79523,11.92263,0.15752,1,
4,whitescreen_1680x1050,286,4.69875,1265978778217,0.85353,1.22408,4.56725,0.13150,11,1,0.86320,1.22349,0,0.81786,0.40476,0,,0.24079,0.73549,10.39408,0.15765,1,0.55932,0.79405,12.40621,0.15812,1,
4,whitescreen_1680x1050,298,4.89598,1265979469992,0.20351,1.20946,4.76449,0.13148,12,1,0.20042,1.20456,0,0.81786,0.40476,0,,0.23941,0.73495,10.66002,0.15557,1,0.55833,0.79301,12.14506,0.15397,1,
4,whitescreen_1680x1050,319,5.24087,1265980679724,0.20533,1.20860,5.15907,0.08180,13,1,0.20511,1.21765,0,0.81786,0.40476,0,,0.24069,0.73365,9.62337,0.15765,1,0.55962,0.79217,12.40837,0.15824,1,
4,whitescreen_1680x1050,328,5.38874,1265981198378,0.20368,1.20559,5.25719,0.13154,14,1,0.20520,1.19868,0,0.81786,0.40476,0,,0.24216,0.73429,9.83961,0.15765,1,0.56095,0.79302,11.79962,0.15824,1,
4,whitescreen_1680x1050,334,5.48948,1265981551743,0.20407,1.19912,5.40543,0.08404,15,1,0.20517,1.19868,0,0.81786,0.40476,0,,0.24325,0.73379,10.57648,0.15493,1,0.56220,0.79310,11.73759,0.15353,1,
4,whitescreen_1680x1050,349,5.73388,1265982408986,0.21513,1.20196,5.60254,0.13134,16,1,0.20016,1.20154,0,0.81786,0.40476,0,,0.24360,0.73355,10.18316,0.15485,1,0.56221,0.79353,11.48810,0.15336,1,
4,whitescreen_1680x1050,411,6.75214,1265985980561,0.25227,1.20646,5.75034,1.00180,17,1,0.22794,1.20796,0,0.81786,0.40476,0,,0.24738,0.73742,9.71539,0.14954,1,0.56540,0.79557,12.71115,0.14806,1,
4,crosshairs_1680x1050,420,6.90007,1265986499403,0.23975,1.20366,6.81795,0.08212,18,1,0.24199,1.20481,0,0.81786,0.40476,0,,0.24472,0.73742,9.71539,0.14322,1,0.56272,0.79547,12.86360,0.14162,1,
4,crosshairs_1680x1050,420,6.90007,1265986499403,0.23975,1.20366,6.81795,0.08212,18,1,0.24199,1.20481,0,0.81786,0.40476,0,,0.24472,0.73742,9.71539,0.14322,1,0.56272,0.79547,12.86360,0.14162,1,
13,crosshairs_1680x1050,19,0.31223,1265988113867,0.23954,1.20658,0.21365,0.09858,2,1,0.24197,1.20518,0,0.81786,0.40476,0,,0.24252,0.73731,9.76892,0.14358,1,0.56101,0.79529,12.70969,0.14198,1,
13,crosshairs_1680x1050,36,0.59119,1265989092341,0.23690,1.20512,0.42714,0.16405,3,1,0.23633,1.20729,0,0.81786,0.40476,0,,0.24265,0.73795,9.66392,0.14354,1,0.56115,0.79564,12.68232,0.14193,1,
13,crosshairs_1680x1050,48,0.78825,1265989783522,0.23055,1.21007,0.65690,0.13135,4,1,0.21722,1.21398,0,0.81786,0.40476,0,,0.24128,0.73911,9.93907,0.15641,1,0.55997,0.79654,11.96082,0.15689,1,
13,crosshairs_1680x1050,58,0.95270,1265990360359,0.85762,1.21878,0.85439,0.09831,5,1,0.85324,1.21377,0,0.81786,0.40476,0,,0.24065,0.73784,10.80643,0.14886,1,0.55942,0.79550,11.79632,0.14737,1,
13,crosshairs_1680x1050,109,1.79061,1265993299352,0.29446,1.21015,1.41258,0.37803,6,1,0.86443,1.22488,0,0.81786,0.40476,0,,0.24136,0.73854,10.50714,0.15693,1,0.56011,0.79673,12.16808,0.15752,1,
13,crosshairs_1680x1050,145,2.38224,1265995374533,0.45132,1.21003,1.85654,0.52570,7,1,0.85873,1.21122,0,0.81786,0.40476,0,,0.24216,0.73738,10.37953,0.15093,1,0.56085,0.79493,12.21066,0.14944,1,
13,Butterfly1_vib_p_DBEC_1680x1050,186,3.05541,1265997735683,0.21771,1.20739,2.44749,0.60792,8,1,0.20200,1.20475,0,0.81786,0.40476,0,,0.24216,0.73554,10.37953,0.15947,1,0.56021,0.79410,11.95350,0.16007,1,
17,Butterfly1_vib_p_DBEC_1680x1050,29,0.46690,1265999463994,0.24067,1.20905,0.00000,0.46690,1,1,0.86540,1.21394,0,0.81786,0.40476,0,,0.24136,0.73536,9.88831,0.15873,1,0.55967,0.79381,12.66955,0.15933,1,
17,Butterfly1_vib_p_DBEC_1680x1050,74,1.21001,1266002070420,0.34482,1.21315,0.53313,0.67687,2,1,0.86243,1.22579,0,0.81786,0.40476,0,,0.24145,0.73556,9.77977,0.15801,1,0.55966,0.79418,12.20769,0.15860,1,
17,Butterfly1_vib_p_DBEC_1680x1050,120,1.96182,1266004707476,0.27350,1.20728,1.27226,0.68956,3,1,0.26519,1.20120,0,0.81786,0.40476,0,,0.23838,0.73459,10.26533,0.12670,1,0.55705,0.79341,12.24105,0.12717,1,
17,Butterfly1_vib_p_DBEC_1680x1050,134,2.19197,1266005514730,0.26877,1.20444,2.07697,0.11501,4,1,0.26548,1.20040,0,0.81786,0.40476,0,,0.23696,0.73456,10.36872,0.12878,1,0.55589,0.79333,13.19811,0.12925,1,
17,Butterfly1_vib_p_DBEC_1680x1050,158,2.58640,1266006898220,0.81306,1.22186,2.50996,0.07645,5,1,0.81973,1.22114,0,0.81786,0.40476,0,,0.23706,0.73459,10.26533,0.14150,1,0.55589,0.79333,13.19811,0.14405,1,
17,Butterfly1_vib_p_DBEC_1680x1050,177,2.89872,1266007993690,0.21221,1.20292,2.65219,0.24653,6,1,0.22628,1.20342,0,0.81786,0.40476,0,,0.23807,0.73533,9.93449,0.14297,1,0.55708,0.79333,11.87315,0.14148,1,
17,Butterfly1_vib_p_DBEC_1680x1050,191,3.12872,1266008800400,0.24439,1.20643,2.91522,0.21349,7,1,0.25874,1.20816,0,0.81786,0.40476,0,,0.23834,0.73524,9.91814,0.13455,1,0.55684,0.79341,11.61503,0.13710,1,
17,Butterfly1_vib_p_DBEC_1680x1050,203,3.32553,1266009490730,0.20552,1.21270,3.19413,0.13140,8,1,0.19966,1.21261,0,0.81786,0.40476,0,,0.23877,0.73532,9.88453,0.15873,1,0.55708,0.79367,11.57251,0.15933,1,
17,Butterfly1_vib_p_DBEC_1680x1050,213,3.49245,1266010076213,0.20152,1.21315,3.39224,0.10020,9,1,0.20203,1.21517,0,0.81786,0.40476,0,,0.23981,0.73612,10.22473,0.15653,1,0.55833,0.79502,11.65252,0.15493,1,
17,Butterfly1_vib_p_DBEC_1680x1050,222,3.63768,1266010585618,0.21202,1.21373,3.50645,0.13124,10,1,0.21908,1.21660,0,0.81786,0.40476,0,,0.24109,0.73578,10.22945,0.15837,1,0.55952,0.79472,11.73143,0.15884,1,
17,Butterfly1_vib_p_DBEC_1680x1050,234,3.83492,1266011277447,0.21658,1.20064,3.75299,0.08193,11,1,0.22030,1.20285,0,0.81786,0.40476,0,,0.24248,0.73602,9.93323,0.14921,1,0.56090,0.79523,11.92263,0.14760,1,
17,Butterfly1_vib_p_DBEC_1680x1050,246,4.04058,1266011998808,0.22356,1.20246,3.94975,0.09083,12,1,0.22249,1.20506,0,0.81786,0.40476,0,,0.24213,0.73587,10.57648,0.14517,1,0.56080,0.79542,11.69030,0.14565,1,
17,Butterfly1_vib_p_DBEC_1680x1050,251,4.11449,1266012258051,0.22018,1.20220,4.04824,0.06625,13,1,0.21787,1.19934,0,0.81786,0.40476,0,,0.24145,0.73592,9.92413,0.15581,1,0.55975,0.79509,12.04613,0.15420,1,
17,Butterfly1_vib_p_DBEC_1680x1050,261,4.27847,1266012833223,0.22761,1.20139,4.17963,0.09884,14,1,0.22847,1.19966,0,0.81786,0.40476,0,,0.23960,0.73620,10.14808,0.14994,1,0.55821,0.79528,12.01271,0.14833,1,
17,Butterfly1_vib_p_DBEC_1680x1050,297,4.86978,1266014907260,0.21447,1.20536,4.29485,0.57493,15,1,0.23705,1.20356,0,0.81786,0.40476,0,,0.23966,0.73415,10.25635,0.14982,1,0.55837,0.79364,11.52090,0.14822,1,
17,Butterfly1_vib_p_DBEC_1680x1050,327,5.36627,1266016648725,0.22971,1.20437,5.03439,0.33188,16,1,0.22592,1.20706,0,0.81786,0.40476,0,,0.24192,0.73080,10.57648,0.14601,1,0.55985,0.79062,10.93063,0.14441,1,
17,Butterfly1_vib_p_DBEC_1680x1050,336,5.51067,1266017155174,0.23576,1.20487,5.37917,0.13149,17,1,0.23903,1.20585,0,0.81786,0.40476,0,,0.24133,0.73116,10.10042,0.14369,1,0.55939,0.79153,11.35963,0.14209,1,
17,Butterfly1_vib_p_DBEC_1680x1050,354,5.80647,1266018192733,0.23436,1.20801,5.52715,0.27933,18,1,0.23651,1.21088,0,0.81786,0.40476,0,,0.24054,0.73145,10.29732,0.14589,1,0.55833,0.79130,11.10590,0.14649,1,
17,Butterfly1_vib_p_DBEC_1680x1050,372,6.10223,1266019230083,0.23620,1.20945,6.02005,0.08216,19,1,0.23200,1.21285,0,0.81786,0.40476,0,,0.23816,0.73318,9.83571,0.15213,1,0.55693,0.79253,11.10993,0.15273,1,
17,Butterfly1_vib_p_DBEC_1680x1050,410,6.72640,1266021419442,0.37961,1.21024,6.36491,0.36150,20,1,0.84780,1.21929,0,0.81786,0.40476,0,,0.23703,0.73456,10.24075,0.15497,1,0.55582,0.79371,11.37510,0.15544,1,
17,whitescreen_1680x1050,420,6.89061,1266021995400,0.21076,1.20575,6.79184,0.09876,21,1,0.21582,1.20679,0,0.81786,0.40476,0,,0.23877,0.73381,9.93907,0.15017,1,0.55701,0.79321,11.50173,0.14857,1,
17,whitescreen_1680x1050,420,6.89061,1266021995400,0.21076,1.20575,6.79184,0.09876,21,1,0.21582,1.20679,0,0.81786,0.40476,0,,0.23877,0.73381,9.93907,0.15017,1,0.55701,0.79321,11.50173,0.14857,1,
5,whitescreen_1680x1050,9,0.13706,1266023205092,0.82353,1.22438,0.00574,0.13132,2,1,0.81756,1.22785,0,0.81786,0.40476,0,,0.23860,0.73355,10.29217,0.13709,1,0.55682,0.79260,11.39624,0.13757,1,
5,whitescreen_1680x1050,51,0.82704,1266025625201,0.22811,1.20667,0.54781,0.27923,3,1,0.20624,1.20650,0,0.81786,0.40476,0,,0.23858,0.73303,9.86364,0.15638,1,0.55678,0.79251,11.18370,0.15485,1,
5,whitescreen_1680x1050,60,0.98274,1266026171348,0.85072,1.22011,0.89302,0.08972,4,1,0.85087,1.21955,0,0.81786,0.40476,0,,0.23860,0.73335,9.99544,0.15837,1,0.55696,0.79270,11.40964,0.15884,1,
