MEDIA_ID,MEDIA_NAME,CNT,TIME(2016/10/24 21:01:19.708),TIMETICK(f=3507539),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,
20,Butterfly4_eye_p_BEDC_1680x1050,107,1.75753,491690642675,0.15845,0.79683,1.49482,0.26271,4,1,0.14592,0.85660,1,0.00000,0.99905,0,,0.31700,0.26321,19.30658,0.85733,1,0.71563,0.25041,19.95869,0.86288,1,
20,Butterfly4_eye_p_BEDC_1680x1050,129,2.11922,491691911325,0.18200,0.81427,1.77403,0.34519,5,1,0.55636,0.81971,1,0.00000,0.99905,0,,0.33375,0.26402,17.91792,0.85371,1,0.73017,0.25131,17.06028,0.85564,1,
20,Butterfly4_eye_p_BEDC_1680x1050,182,2.98976,491694964743,0.69795,0.75716,2.18483,0.80493,6,1,0.73183,0.59708,1,0.00000,0.99905,0,,0.35169,0.24834,18.50089,0.86645,1,0.74919,0.24426,15.34673,0.86465,1,
20,Butterfly4_eye_p_BEDC_1680x1050,219,3.59749,491697096388,0.70266,0.35944,3.05571,0.54178,7,1,0.70111,0.26758,1,0.00000,0.99905,0,,0.36394,0.23669,18.15444,0.87906,1,0.76184,0.23597,17.47336,0.88462,1,
20,Butterfly4_eye_p_BEDC_1680x1050,241,3.95923,491698365222,0.72016,0.32807,3.61402,0.34521,8,1,0.75849,0.34665,1,0.00000,0.99905,0,,0.36924,0.23783,18.25582,0.86962,1,0.76705,0.23742,17.63739,0.87518,1,
20,Butterfly4_eye_p_BEDC_1680x1050,264,4.33711,491699690630,0.81636,0.39766,3.97573,0.36137,9,1,0.82485,0.70471,1,0.00000,0.99905,0,,0.37261,0.25093,19.39956,0.86095,1,0.77007,0.25005,18.39764,0.86288,1,
20,Butterfly4_eye_p_BEDC_1680x1050,298,4.89528,491701648449,0.79551,0.73574,4.40285,0.49243,10,1,0.81127,0.82683,1,0.00000,0.99905,0,,0.37697,0.25819,18.93248,0.86853,1,0.77492,0.25731,19.06209,0.87046,1,
20,Butterfly4_eye_p_BEDC_1680x1050,312,5.12542,491702455652,0.82198,0.67711,4.91190,0.21352,11,1,0.81581,0.41349,1,0.00000,0.99905,0,,0.37910,0.23824,18.30877,0.86095,1,0.77667,0.23839,18.24520,0.86651,1,
20,Butterfly4_eye_p_BEDC_1680x1050,337,5.53624,491703896625,0.81717,0.37798,5.19719,0.33904,12,1,0.76158,0.37892,1,0.00000,0.99905,0,,0.37752,0.23936,17.68084,0.85854,1,0.77574,0.24067,18.03192,0.86409,1,
20,Butterfly4_eye_p_BEDC_1680x1050,359,5.89735,491705163263,0.28243,0.29641,5.60210,0.29526,13,1,0.27890,0.63042,1,0.00000,0.99905,0,,0.35083,0.25238,17.05514,0.87544,1,0.74669,0.24935,17.82923,0.87737,1,
20,Butterfly4_eye_p_BEDC_1680x1050,403,6.62029,491707698975,0.28380,0.76096,5.96312,0.65717,14,1,0.28743,0.83942,1,0.00000,0.99905,0,,0.35058,0.26047,18.75684,0.84744,1,0.74898,0.25733,19.02126,0.84938,1,
20,Butterfly4_eye_p_BEDC_1680x1050,416,6.83991,491708469299,0.44988,0.76656,6.63650,0.20341,15,1,0.77411,0.73239,1,0.00000,0.99905,0,,0.37885,0.25870,20.00299,0.87906,1,0.77672,0.25913,18.84942,0.88462,1,
20,whitescreen_1680x1050,431,7.08022,491709312213,0.80918,0.73017,6.89980,0.18043,16,1,0.82288,0.79194,1,0.00000,0.99905,0,,0.38336,0.25778,18.94432,0.85733,1,0.78178,0.25905,18.21012,0.86288,1,
3,whitescreen_1680x1050,39,0.64062,491711617083,0.81026,0.75788,0.00000,0.64063,1,1,0.76376,0.76858,1,0.00000,0.99905,0,,0.38133,0.26168,17.05701,0.85106,1,0.77768,0.26174,15.21635,0.85662,1,
3,whitescreen_1680x1050,58,0.95292,491712712478,0.76118,0.70337,0.65712,0.29580,2,1,0.68829,0.54421,1,0.00000,0.99905,0,,0.36631,0.27904,16.50344,0.89566,1,0.75698,0.27137,15.12571,0.90862,1,
3,whitescreen_1680x1050,68,1.11747,491713289646,0.53133,0.27582,1.01864,0.09882,3,1,0.58047,0.76454,1,0.00000,0.99905,0,,0.35768,0.28143,15.15174,0.93406,1,0.74071,0.26959,14.81317,0.93588,1,
3,whitescreen_1680x1050,93,1.52773,491714728667,0.30930,0.19315,1.33062,0.19711,4,1,0.31551,0.27633,1,0.00000,0.99905,0,,0.32370,0.31176,14.94687,0.96888,1,0.70376,0.29189,17.50560,0.97523,1,
3,whitescreen_1680x1050,98,1.61017,491715017808,0.41251,0.25705,1.54424,0.06593,5,1,0.64824,0.29670,1,0.00000,0.99905,0,,0.34115,0.30781,16.86479,0.97309,1,0.72017,0.29103,14.76512,0.97474,1,
3,whitescreen_1680x1050,128,2.10314,491716746941,0.67082,0.27796,1.67575,0.42739,6,1,0.36481,0.21917,1,0.00000,0.99905,0,,0.33608,0.28977,15.63132,0.97043,1,0.72032,0.27788,17.43295,0.97185,1,
3,whitescreen_1680x1050,158,2.59561,491718474288,0.31480,0.24064,2.16863,0.42698,7,1,0.22514,0.15331,1,0.00000,0.99905,0,,0.34813,0.27260,15.80794,0.93533,1,0.73483,0.26344,18.49035,0.93715,1,
3,whitescreen_1680x1050,175,2.87518,491719454896,0.30676,0.20373,2.61208,0.26310,8,1,0.48893,0.19836,1,0.00000,0.99905,0,,0.36372,0.27586,15.70873,0.95293,1,0.75002,0.26919,16.47848,0.95476,1,
3,whitescreen_1680x1050,196,3.22000,491720664372,0.49864,0.35655,2.94075,0.27925,9,1,0.49696,0.40137,1,0.00000,0.99905,0,,0.35971,0.28287,15.59018,0.92536,1,0.74691,0.27496,15.46181,0.92718,1,
3,whitescreen_1680x1050,248,4.07439,491723661144,0.49006,0.39467,3.24535,0.82903,10,1,0.59274,0.43398,1,0.00000,0.99905,0,,0.36966,0.27893,14.39517,0.93020,1,0.75734,0.27264,13.97707,0.93613,1,
3,whitescreen_1680x1050,265,4.35379,491724641169,0.73117,0.47942,4.14004,0.21375,11,1,0.73553,0.58624,1,0.00000,0.99905,0,,0.37535,0.27894,9.57591,0.91842,1,0.75697,0.19461,9.30456,0.91597,0,
3,whitescreen_1680x1050,287,4.71498,491725908078,0.77456,0.11276,4.51782,0.19716,12,1,0.78387,0.22625,1,0.00000,0.99905,0,,0.37800,0.26713,17.33247,0.91087,1,0.76694,0.26423,15.28201,0.90843,1,
3,whitescreen_1680x1050,300,4.92878,491726657972,0.76602,0.37240,4.73162,0.19716,13,1,0.79497,0.47831,1,0.00000,0.99905,0,,0.37989,0.27526,16.50844,0.94007,1,0.76975,0.27379,14.66749,0.95443,1,
3,whitescreen_1680x1050,317,5.20782,491727636710,0.78222,0.49266,4.94517,0.26265,14,1,0.78122,0.58475,1,0.00000,0.99905,0,,0.37570,0.27373,16.24135,0.90894,1,0.76689,0.27174,13.85214,0.91076,1,
3,whitescreen_1680x1050,338,5.55267,491728846270,0.76211,0.64037,5.22426,0.32841,15,1,0.77989,0.70301,1,0.00000,0.99905,0,,0.37820,0.27393,17.22927,0.89785,1,0.77040,0.27201,15.76800,0.89604,1,
3,whitescreen_1680x1050,381,6.25924,491731324623,0.72373,0.48638,5.66774,0.59150,16,1,0.81246,0.63421,1,0.00000,0.99905,0,,0.38437,0.28063,16.18544,0.93816,1,0.77516,0.28020,10.65960,0.94409,1,
3,crosshairs_1680x1050,429,7.05350,491734110566,0.77839,0.63650,6.32475,0.72877,17,1,0.77386,0.60887,1,0.00000,0.99905,0,,0.37865,0.27587,16.45749,0.93767,1,0.77200,0.27392,13.10780,0.94360,1,
12,crosshairs_1680x1050,14,0.23001,491734953816,0.77411,0.63151,0.00000,0.23001,1,1,0.59008,0.40096,1,0.00000,0.99905,0,,0.36232,0.27320,13.70187,0.92066,1,0.75426,0.27078,13.60411,0.93501,1,
12,crosshairs_1680x1050,42,0.69017,491736567867,0.51221,0.40153,0.29604,0.39413,2,1,0.48521,0.43956,1,0.00000,0.99905,0,,0.35140,0.26752,15.01919,0.90004,1,0.74448,0.26112,14.69514,0.90197,1,
12,crosshairs_1680x1050,46,0.75602,491736798823,0.49642,0.41893,0.70683,0.04919,3,1,0.49259,0.46060,1,0.00000,0.99905,0,,0.35353,0.26606,14.31790,0.89639,1,0.74603,0.25976,13.23324,0.89032,1,
12,crosshairs_1680x1050,97,1.59410,491739738430,0.48857,0.40191,1.01877,0.57533,4,1,0.50096,0.36074,1,0.00000,0.99905,0,,0.35286,0.26539,13.19588,0.89884,1,0.74728,0.26009,11.12078,0.90440,1,
12,crosshairs_1680x1050,173,2.84240,491744116885,0.49340,0.37636,1.61048,1.23192,5,1,0.49210,0.41336,1,0.00000,0.99905,0,,0.36346,0.25573,15.39732,0.86842,1,0.75907,0.25478,14.22010,0.87024,1,
12,Butterfly6_eye_n_BADC_1680x1050,185,3.04744,491744836072,0.49335,0.40795,2.85873,0.18871,6,1,0.50619,0.40038,1,0.00000,0.99905,0,,0.36532,0.25842,15.42621,0.88036,1,0.76019,0.25870,14.31013,0.88230,1,
22,Butterfly6_eye_n_BADC_1680x1050,28,0.46008,491746479173,0.49908,0.39548,0.00000,0.46007,1,1,0.66787,0.26902,1,0.00000,0.99905,0,,0.36913,0.25322,16.03156,0.91005,1,0.76147,0.25424,16.12826,0.91187,1,
22,Butterfly6_eye_n_BADC_1680x1050,66,1.08437,491748668935,0.67314,0.26439,0.52581,0.55856,2,1,0.59358,0.28767,1,0.00000,0.99905,0,,0.36466,0.25037,15.21343,0.93693,1,0.75738,0.24988,16.80953,0.93875,1,
22,Butterfly6_eye_n_BADC_1680x1050,88,1.44545,491749935463,0.14046,0.29592,1.15007,0.29538,3,1,0.16135,0.34428,1,0.00000,0.99905,0,,0.34058,0.25409,16.47911,0.88324,1,0.73380,0.24956,18.94331,0.88518,1,
22,Butterfly6_eye_n_BADC_1680x1050,101,1.65916,491750684982,0.14220,0.50214,1.46212,0.19703,4,1,0.14165,0.79403,1,0.00000,0.99905,0,,0.33710,0.27469,17.98442,0.90894,1,0.73106,0.26794,18.48710,0.91076,1,
22,Butterfly6_eye_n_BADC_1680x1050,134,2.20140,491752586963,0.14475,0.80852,1.72538,0.47601,5,1,0.12597,0.54514,1,0.00000,0.99905,0,,0.33257,0.26713,16.63774,0.92125,1,0.72557,0.25961,19.11233,0.92307,1,
22,Butterfly6_eye_n_BADC_1680x1050,169,2.77673,491754604920,0.15862,0.34557,2.26746,0.50926,6,1,0.15041,0.43979,1,0.00000,0.99905,0,,0.32737,0.26348,18.49489,0.88687,1,0.72072,0.25457,19.92263,0.89242,1,
22,Butterfly6_eye_n_BADC_1680x1050,189,3.10485,491755755849,0.13737,0.84006,2.84239,0.26246,7,1,0.13521,0.86750,1,0.00000,0.99905,0,,0.32749,0.27621,18.82940,0.90742,1,0.72180,0.26650,19.64883,0.91298,1,
22,Butterfly6_eye_n_BADC_1680x1050,205,3.37706,491756710651,0.19214,0.83038,3.12157,0.25550,8,1,0.71714,0.74610,1,0.00000,0.99905,0,,0.35776,0.27480,19.14031,0.90894,1,0.75030,0.26872,17.40450,0.91076,1,
22,Butterfly6_eye_n_BADC_1680x1050,247,4.05775,491759098184,0.68563,0.76735,3.43367,0.62408,9,1,0.76423,0.63341,1,0.00000,0.99905,0,,0.37018,0.27031,18.56118,0.90184,1,0.76285,0.26894,16.96843,0.91150,1,
22,Butterfly6_eye_n_BADC_1680x1050,266,4.37000,491760193390,0.80268,0.67721,4.12363,0.24637,10,1,0.81189,0.73104,1,0.00000,0.99905,0,,0.37827,0.26718,17.81742,0.89026,1,0.77103,0.26740,16.54067,0.89582,1,
22,Butterfly6_eye_n_BADC_1680x1050,279,4.58334,491760941689,0.53128,0.72483,4.38636,0.19697,11,1,0.21990,0.72078,1,0.00000,0.99905,0,,0.35268,0.26915,15.45840,0.93693,1,0.74548,0.26459,19.08902,0.93875,1,
22,Butterfly6_eye_n_BADC_1680x1050,299,4.91769,491762114450,0.26561,0.69953,4.64957,0.26813,12,1,0.28771,0.67193,1,0.00000,0.99905,0,,0.35849,0.27014,16.53566,0.89847,1,0.75042,0.26745,17.36730,0.90813,1,
22,Butterfly6_eye_n_BADC_1680x1050,317,5.20792,491763132428,0.30482,0.66609,4.92863,0.27928,13,1,0.30532,0.27077,1,0.00000,0.99905,0,,0.35304,0.25655,16.69467,0.90594,1,0.74249,0.25167,18.48559,0.91187,1,
22,Butterfly6_eye_n_BADC_1680x1050,351,5.76640,491765091319,0.31723,0.24518,5.27367,0.49272,14,1,0.32634,0.27592,1,0.00000,0.99905,0,,0.34621,0.25604,15.97165,0.89773,1,0.73744,0.24933,18.07446,0.89955,1,
22,Butterfly6_eye_n_BADC_1680x1050,379,6.22652,491766705204,0.28993,0.71427,5.83199,0.39453,15,1,0.29717,0.54612,1,0.00000,0.99905,0,,0.35199,0.26445,16.82364,0.89063,1,0.74274,0.25974,19.03927,0.90029,1,
22,Butterfly6_eye_n_BADC_1680x1050,401,6.58773,491767972169,0.32809,0.24388,6.29234,0.29539,16,1,0.31714,0.25674,1,0.00000,0.99905,0,,0.35284,0.25543,16.89152,0.92647,1,0.74456,0.25093,17.83013,0.93239,1,
22,Butterfly6_eye_n_BADC_1680x1050,406,6.67001,491768260761,0.31724,0.34230,6.60450,0.06551,17,1,0.22698,0.60295,1,0.00000,0.99905,0,,0.35012,0.26769,17.33158,0.91763,1,0.74087,0.26227,18.65549,0.91583,1,
22,whitescreen_1680x1050,432,7.09709,491769758778,0.29750,0.74771,6.73574,0.36135,18,1,0.32967,0.77874,1,0.00000,0.99905,0,,0.35686,0.27399,15.89603,0.91358,1,0.74908,0.26965,17.87673,0.91113,1,
4,whitescreen_1680x1050,11,0.18095,491770450929,0.30090,0.74496,0.00000,0.18095,1,1,0.30651,0.72521,1,0.00000,0.99905,0,,0.36083,0.27169,15.29223,0.95955,1,0.75327,0.26730,17.59521,0.96547,1,
4,whitescreen_1680x1050,27,0.44386,491771373087,0.28377,0.42874,0.24652,0.19733,2,1,0.23146,0.85333,1,0.00000,0.99905,0,,0.35901,0.27451,16.80956,0.88317,1,0.75081,0.27077,17.52301,0.89283,1,
4,whitescreen_1680x1050,49,0.80502,491772639908,0.22449,0.75775,0.50957,0.29545,3,1,0.26918,0.72975,1,0.00000,0.99905,0,,0.35544,0.27544,16.11333,0.91378,1,0.74829,0.27035,17.33222,0.91934,1,
4,whitescreen_1680x1050,81,1.33060,491774483394,0.23955,0.73974,0.82169,0.50891,4,1,0.24072,0.61056,1,0.00000,0.99905,0,,0.33583,0.27738,14.79085,0.94621,1,0.72874,0.26823,16.49876,0.95213,1,
4,whitescreen_1680x1050,229,3.76232,491783012742,0.24594,0.64675,1.34740,2.41493,5,1,0.23178,0.68276,1,0.00000,0.99905,0,,0.33641,0.28981,16.70553,0.89474,1,0.72781,0.28255,17.36176,0.89656,1,
4,whitescreen_1680x1050,259,4.25542,491784742268,0.26860,0.66027,3.77882,0.47659,6,1,0.35644,0.60323,1,0.00000,0.99905,0,,0.34576,0.28422,15.84990,0.93767,1,0.73667,0.27911,15.95587,0.94360,1,
4,whitescreen_1680x1050,282,4.63274,491786065726,0.31268,0.59773,4.27133,0.36140,7,1,0.24531,0.64292,1,0.00000,0.99905,0,,0.33807,0.28783,15.26260,0.93438,1,0.72888,0.28092,16.65252,0.94031,1,
4,whitescreen_1680x1050,293,4.81346,491786699667,0.23852,0.64558,4.64944,0.16402,8,1,0.25633,0.64154,1,0.00000,0.99905,0,,0.33717,0.28830,15.25817,0.95950,1,0.72783,0.28220,16.62683,0.95705,1,
4,whitescreen_1680x1050,324,5.32653,491788499260,0.26231,0.62110,5.02728,0.29925,9,1,0.29682,0.67396,1,0.00000,0.99905,0,,0.34296,0.28830,16.72730,0.89026,1,0.73421,0.28385,18.07656,0.89582,1,
4,whitescreen_1680x1050,383,6.29205,491791885894,0.26958,0.64962,5.33910,0.95296,10,1,0.25232,0.61943,1,0.00000,0.99905,0,,0.35520,0.28783,16.53131,0.94236,1,0.74586,0.28462,17.43594,0.95298,1,
4,whitescreen_1680x1050,403,6.62093,491793039410,0.28812,0.59527,6.30927,0.31166,11,1,0.47371,0.30480,1,0.00000,0.99905,0,,0.35937,0.27771,8.77146,0.94418,1,0.74805,0.27923,11.18153,0.94973,1,
4,crosshairs_1680x1050,429,7.04781,491794536710,0.60496,0.42700,6.83634,0.21146,12,1,0.72104,0.30197,1,0.00000,0.99905,0,,0.37578,0.27689,17.30823,0.98494,1,0.76573,0.27701,15.22377,0.97757,1,
13,crosshairs_1680x1050,1,0.00322,491794650938,0.61775,0.41596,0.00000,0.00323,1,1,0.70671,0.34221,1,0.00000,0.99905,0,,0.37528,0.27602,16.61880,0.97083,1,0.76534,0.27677,15.17567,0.96756,1,
13,crosshairs_1680x1050,21,0.33186,491795803614,0.66839,0.39201,0.01968,0.31219,2,1,0.48457,0.33597,1,0.00000,0.99905,0,,0.36231,0.27420,14.56318,0.93816,1,0.75337,0.27324,14.46442,0.94409,1,
13,crosshairs_1680x1050,40,0.65263,491796928692,0.48139,0.36176,0.39768,0.25494,3,1,0.49271,0.43423,1,0.00000,0.99905,0,,0.36141,0.27475,14.38202,0.90038,1,0.75299,0.27362,12.60122,0.90594,1,
13,crosshairs_1680x1050,74,1.20277,491798858372,0.48896,0.36794,0.66397,0.53880,4,1,0.49156,0.29038,1,0.00000,0.99905,0,,0.36351,0.27780,13.34441,0.95950,1,0.75477,0.27577,12.17279,0.96116,1,
13,crosshairs_1680x1050,150,2.45116,491803237170,0.49664,0.38557,1.21922,1.23195,5,1,0.48358,0.42570,1,0.00000,0.99905,0,,0.36370,0.27648,14.20322,0.92647,1,0.75410,0.27493,13.10375,0.93239,1,
13,Butterfly5_vib_n_DCBA_1680x1050,183,2.99326,491805138577,0.48490,0.39039,2.46851,0.52474,6,1,0.47754,0.40742,1,0.00000,0.99905,0,,0.36060,0.27800,14.99273,0.91900,1,0.75073,0.27543,14.11681,0.92866,1,
21,Butterfly5_vib_n_DCBA_1680x1050,29,0.47980,491806887334,0.47966,0.38687,0.00000,0.47980,1,1,0.30436,0.20798,1,0.00000,0.99905,0,,0.34948,0.27579,14.80147,0.95048,1,0.73815,0.27102,15.77226,0.95640,1,
21,Butterfly5_vib_n_DCBA_1680x1050,63,1.03267,491808826558,0.32647,0.25668,0.53985,0.49282,2,1,0.33081,0.43376,1,0.00000,0.99905,0,,0.35023,0.28247,14.76333,0.95901,1,0.73842,0.27719,17.30441,0.95657,1,
21,Butterfly5_vib_n_DCBA_1680x1050,94,1.54232,491810614178,0.31332,0.69958,1.09849,0.44382,3,1,0.35019,0.37594,1,0.00000,0.99905,0,,0.35024,0.27884,15.76529,0.95048,1,0.73841,0.27418,18.28228,0.95213,1,
21,Butterfly5_vib_n_DCBA_1680x1050,113,1.85445,491811708956,0.40855,0.26507,1.60821,0.24623,4,1,0.92262,0.35132,1,0.00000,0.99905,0,,0.37636,0.27941,17.33381,0.96924,1,0.76408,0.27615,15.47982,0.97986,1,
21,Butterfly5_vib_n_DCBA_1680x1050,130,2.13370,491812688461,0.91396,0.38494,1.91999,0.21371,5,1,0.88048,0.79468,1,0.00000,0.99905,0,,0.37792,0.29251,15.95766,0.95048,1,0.76650,0.29154,15.44586,0.95213,1,
21,Butterfly5_vib_n_DCBA_1680x1050,153,2.51153,491814013737,0.85392,0.79919,2.19939,0.31214,6,1,0.86467,0.75019,1,0.00000,0.99905,0,,0.37569,0.29078,16.82881,0.94285,1,0.76588,0.29011,15.78002,0.95347,1,
21,Butterfly5_vib_n_DCBA_1680x1050,167,2.74156,491814820571,0.77141,0.74553,2.52799,0.21357,7,1,0.30955,0.67370,1,0.00000,0.99905,0,,0.35682,0.29207,17.50271,0.96839,1,0.74609,0.28853,18.11353,0.97005,1,
21,Butterfly5_vib_n_DCBA_1680x1050,198,3.25065,491816606197,0.33001,0.71660,2.80727,0.44337,8,1,0.39481,0.56580,1,0.00000,0.99905,0,,0.36055,0.28335,16.17234,0.95048,1,0.74902,0.28030,15.80935,0.95640,1,
21,Butterfly5_vib_n_DCBA_1680x1050,215,3.53437,491817601370,0.37580,0.26784,3.31688,0.21749,9,1,0.31756,0.29204,1,0.00000,0.99905,0,,0.35676,0.27377,16.70350,0.92568,1,0.74559,0.27053,17.65647,0.92324,1,
21,Butterfly5_vib_n_DCBA_1680x1050,229,3.75994,491818392555,0.47242,0.30096,3.54623,0.21371,10,1,0.77647,0.40700,1,0.00000,0.99905,0,,0.37576,0.27741,17.82892,0.95048,1,0.76429,0.27650,16.02175,0.95640,1,
21,Butterfly5_vib_n_DCBA_1680x1050,272,4.46632,491820870192,0.71210,0.30596,3.82572,0.64059,11,1,0.74186,0.53917,1,0.00000,0.99905,0,,0.37890,0.28257,18.22184,0.94328,1,0.76692,0.27974,16.45452,0.94493,1,
21,Butterfly5_vib_n_DCBA_1680x1050,295,4.84801,491822209021,0.69340,0.75946,4.53206,0.31596,12,1,0.50952,0.84256,1,0.00000,0.99905,0,,0.36743,0.29291,18.27829,0.94670,1,0.75616,0.29042,18.20001,0.95262,1,
21,Butterfly5_vib_n_DCBA_1680x1050,322,5.28768,491823751171,0.17229,0.79257,4.90967,0.37801,13,1,0.17310,0.61295,1,0.00000,0.99905,0,,0.34934,0.28534,16.85046,0.90780,1,0.73763,0.28082,19.69881,0.91746,1,
21,Butterfly5_vib_n_DCBA_1680x1050,349,5.73146,491825307738,0.18906,0.36615,5.35332,0.37814,14,1,0.42969,0.37661,1,0.00000,0.99905,0,,0.36007,0.27483,17.34230,0.91763,1,0.74751,0.27007,18.35024,0.91583,1,
21,Butterfly5_vib_n_DCBA_1680x1050,376,6.17471,491826862461,0.70982,0.34339,5.79708,0.37763,15,1,0.68661,0.72060,1,0.00000,0.99905,0,,0.37575,0.28930,19.73844,0.93816,1,0.76480,0.28719,17.41597,0.94409,1,
21,Butterfly5_vib_n_DCBA_1680x1050,397,6.51966,491828072387,0.68953,0.78429,6.24075,0.27891,16,1,0.56220,0.85738,1,0.00000,0.99905,0,,0.37117,0.29357,17.09376,0.94781,1,0.76122,0.29184,17.54317,0.94947,1,
21,Butterfly5_vib_n_DCBA_1680x1050,423,6.94660,491829569900,0.16778,0.82739,6.59457,0.35203,17,1,0.16371,0.78834,1,0.00000,0.99905,0,,0.35149,0.29765,18.29094,0.96455,1,0.73982,0.29119,18.67244,0.97517,1,
21,whitescreen_1680x1050,432,7.09498,491830090377,0.31832,0.77438,7.01540,0.07958,18,1,0.31814,0.78084,1,0.00000,0.99905,0,,0.35599,0.29679,16.63453,0.94396,1,0.74491,0.29114,19.26044,0.95458,1,
5,whitescreen_1680x1050,10,0.16417,491830723295,0.26903,0.80320,0.00000,0.16416,1,1,0.17313,0.84539,1,0.00000,0.99905,0,,0.34943,0.29830,18.77221,0.94705,1,0.73768,0.29195,19.27455,0.95298,1,
5,whitescreen_1680x1050,27,0.44346,491831702955,0.20132,0.78988,0.18053,0.26292,2,1,0.24392,0.69153,1,0.00000,0.99905,0,,0.35109,0.29388,18.40322,0.92536,1,0.73959,0.28729,19.46567,0.93128,1,
5,whitescreen_1680x1050,59,0.96946,491833547915,0.22152,0.67536,0.46545,0.50401,3,1,0.25559,0.63151,1,0.00000,0.99905,0,,0.36163,0.29133,13.79944,0.94236,1,0.74902,0.28776,14.73197,0.94829,1,
5,whitescreen_1680x1050,82,1.34713,491834872607,0.71692,0.31185,1.08413,0.26300,4,1,0.71213,0.28234,1,0.00000,0.99905,0,,0.37220,0.27930,15.35262,0.96328,1,0.75983,0.27514,14.63936,0.96921,1,
5,whitescreen_1680x1050,101,1.67135,491836009808,0.66508,0.27700,1.36343,0.30792,5,1,0.40553,0.18194,1,0.00000,0.99905,0,,0.35275,0.28147,15.19405,0.96755,1,0.73953,0.27381,15.55150,0.96921,1,
5,whitescreen_1680x1050,132,2.16837,491837753123,0.28197,0.16887,1.72523,0.44314,6,1,0.22112,0.19790,1,0.00000,0.99905,0,,0.34592,0.27450,15.78736,0.94908,1,0.73298,0.26731,16.57915,0.95874,1,
5,whitescreen_1680x1050,150,2.46429,491838791084,0.22557,0.10347,2.18491,0.27937,7,1,0.21234,0.13416,1,0.00000,0.99905,0,,0.33959,0.27969,15.13803,0.99996,1,0.72596,0.26946,16.62668,1.00162,1,
5,whitescreen_1680x1050,167,2.74368,491839771096,0.25853,0.13216,2.48063,0.26306,8,1,0.29337,0.15027,1,0.00000,0.99905,0,,0.33658,0.27845,15.38556,0.94259,1,0.72383,0.26910,16.20611,0.93652,1,
5,whitescreen_1680x1050,181,2.97971,491840598932,0.42040,0.20933,2.76080,0.21889,9,1,0.64376,0.19345,1,0.00000,0.99905,0,,0.35024,0.28052,16.27835,0.95693,1,0.73714,0.27274,15.37034,0.96754,1,
5,whitescreen_1680x1050,203,3.33504,491841845312,0.66955,0.25329,3.03943,0.29562,10,1,0.79089,0.22132,1,0.00000,0.99905,0,,0.35509,0.27992,17.05698,0.95474,1,0.74229,0.27285,15.81251,0.96067,1,
5,whitescreen_1680x1050,237,3.89332,491843803464,0.76964,0.23869,3.35159,0.54173,11,1,0.58076,0.41477,1,0.00000,0.99905,0,,0.34863,0.28282,12.56457,0.95918,1,0.73376,0.27520,14.35966,0.95673,1,
5,whitescreen_1680x1050,342,5.61837,491849854140,0.48572,0.37984,4.00861,1.60976,12,1,0.48430,0.38430,1,0.00000,0.99905,0,,0.34907,0.28458,12.75645,0.94637,1,0.73752,0.27683,12.08713,0.94392,1,
5,whitescreen_1680x1050,412,6.76868,491853888934,0.50601,0.41311,5.63486,1.13382,13,1,0.51461,0.44944,1,0.00000,0.99905,0,,0.34537,0.28480,14.08426,0.94621,1,0.73321,0.27634,14.69004,0.94787,1,
5,crosshairs_1680x1050,429,7.04762,491854867292,0.48528,0.41722,6.78503,0.26259,14,1,0.46249,0.39896,1,0.00000,0.99905,0,,0.34629,0.28481,14.18561,0.97182,1,0.73443,0.27604,14.59075,0.97347,1,
14,crosshairs_1680x1050,40,0.65691,491857229915,0.49263,0.39570,0.00000,0.65690,1,1,0.48645,0.33093,1,0.00000,0.99905,0,,0.34779,0.28058,14.66876,0.95048,1,0.73618,0.27254,15.90041,0.95640,1,
14,crosshairs_1680x1050,59,0.96902,491858324646,0.48366,0.39370,0.67345,0.29556,2,1,0.49114,0.34404,1,0.00000,0.99905,0,,0.35134,0.28366,13.59239,0.94637,1,0.73761,0.27635,13.34315,0.94392,1,
14,crosshairs_1680x1050,147,2.41476,491863395633,0.48825,0.37347,1.23172,1.18304,3,1,0.46165,0.35029,1,0.00000,0.99905,0,,0.35363,0.28343,13.86769,0.95901,1,0.74280,0.27554,13.72764,0.96067,1,
14,crosshairs_1680x1050,172,2.82553,491864836433,0.49321,0.37058,2.43116,0.39436,4,1,0.48756,0.39790,1,0.00000,0.99905,0,,0.35129,0.28473,15.36249,0.93767,1,0.74024,0.27678,15.24817,0.94360,1,
14,Butterfly1_vib_n_CDBA_1680x1050,187,3.07192,491865700660,0.48003,0.37900,2.84190,0.23002,5,1,0.45215,0.35474,1,0.00000,0.99905,0,,0.35204,0.28369,15.52466,0.96755,1,0.74063,0.27586,15.70566,0.97347,1,
17,Butterfly1_vib_n_CDBA_1680x1050,7,0.11459,491866160502,0.49060,0.36097,0.00000,0.11460,1,1,0.50511,0.24164,1,0.00000,0.99905,0,,0.35353,0.28009,16.41889,0.94621,1,0.74110,0.27220,16.49436,0.94787,1,
