MEDIA_ID,MEDIA_NAME,CNT,TIME(2016/10/24 20:39:46.405),TIMETICK(f=3507539),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,
4,whitescreen_1680x1050,201,3.30209,487244653394,0.22115,0.65734,2.59556,0.70654,5,1,0.20092,0.85410,0,0.02857,0.88000,0,,0.23762,0.47912,11.04540,1.01021,0,0.61674,0.48678,10.13729,1.01367,0,
4,whitescreen_1680x1050,272,4.46837,487248744161,0.48529,0.34180,3.61449,0.85388,6,1,0.48744,0.30310,1,0.02857,0.88000,0,,0.24819,0.46521,12.23028,1.02376,1,0.62691,0.47280,11.96384,1.02270,1,
4,whitescreen_1680x1050,400,6.57343,487256127748,0.49110,0.34543,4.92846,1.64497,7,1,0.52249,0.40735,1,0.02857,0.88000,0,,0.25696,0.45056,13.37209,0.98128,1,0.63640,0.45968,13.23256,0.98023,1,
4,crosshairs_1680x1050,429,7.04797,487257792205,0.48733,0.35413,6.58769,0.46028,8,1,0.48989,0.32361,1,0.02857,0.88000,0,,0.25534,0.45333,13.08586,1.00837,1,0.63431,0.46324,12.86959,1.00732,1,
13,crosshairs_1680x1050,10,0.16394,487258423765,0.48832,0.35257,0.00000,0.16395,1,1,0.48773,0.34434,1,0.02857,0.88000,0,,0.25668,0.45884,10.72320,1.00577,1,0.63478,0.46430,13.11793,1.00471,1,
13,Butterfly2_eye_p_BCED_1680x1050,179,2.95061,487268198135,0.49045,0.32884,0.57505,2.37556,2,1,0.45096,0.37455,1,0.02857,0.88000,0,,0.25704,0.45221,4.99609,1.01046,1,0.63613,0.47176,8.84542,1.00419,1,
13,Butterfly2_eye_p_BCED_1680x1050,179,2.95061,487268198135,0.49045,0.32884,0.57505,2.37556,2,1,0.45096,0.37455,1,0.02857,0.88000,0,,0.25704,0.45221,4.99609,1.01046,1,0.63613,0.47176,8.84542,1.00419,1,
18,Butterfly2_eye_p_BCED_1680x1050,28,0.47653,487270353326,0.44233,0.33098,0.21366,0.26287,2,1,0.26469,0.23174,1,0.02857,0.88000,0,,0.25321,0.45180,13.15879,1.00386,1,0.63137,0.46377,12.68741,1.00280,1,
18,Butterfly2_eye_p_BCED_1680x1050,49,0.82153,487271563397,0.20293,0.23521,0.54211,0.27940,3,1,0.12678,0.25243,1,0.02857,0.88000,0,,0.24995,0.45473,12.35106,0.99483,1,0.62754,0.46626,12.31394,0.99377,1,
18,Butterfly2_eye_p_BCED_1680x1050,65,1.08442,487272485520,0.13779,0.32609,0.83817,0.24625,4,1,0.17673,0.57330,1,0.02857,0.88000,0,,0.24956,0.46730,12.25219,0.99483,1,0.62747,0.47959,12.51022,0.99377,1,
18,Butterfly2_eye_p_BCED_1680x1050,84,1.39664,487273580664,0.21172,0.55794,1.15017,0.24648,5,1,0.27306,0.50094,1,0.02857,0.88000,0,,0.25396,0.46399,13.19459,1.01863,1,0.63209,0.47636,11.97494,1.01757,1,
18,Butterfly2_eye_p_BCED_1680x1050,98,1.62642,487274386622,0.30159,0.43544,1.41306,0.21338,6,1,0.29718,0.18603,1,0.02857,0.88000,0,,0.25424,0.44911,12.60517,0.98128,1,0.63109,0.46015,12.09911,0.98474,1,
18,Butterfly2_eye_p_BCED_1680x1050,114,1.88955,487275309586,0.57812,0.12115,1.69212,0.19744,7,1,0.80512,0.11508,1,0.02857,0.88000,0,,0.27072,0.44913,13.03039,1.01741,1,0.64696,0.46161,12.12404,1.01191,1,
18,Butterfly2_eye_p_BCED_1680x1050,141,2.33318,487276865606,0.79208,0.11718,1.95498,0.37820,8,1,0.35524,0.37119,1,0.02857,0.88000,0,,0.25970,0.45718,13.46731,1.01511,1,0.63565,0.46997,13.26188,1.01406,1,
18,Butterfly2_eye_p_BCED_1680x1050,164,2.71087,487278190363,0.35207,0.43058,2.39848,0.31239,9,1,0.77401,0.41407,1,0.02857,0.88000,0,,0.26934,0.46090,14.38695,1.01350,1,0.64703,0.47406,13.54599,1.01757,1,
18,Butterfly2_eye_p_BCED_1680x1050,191,3.15438,487279746000,0.85313,0.37078,2.77646,0.37791,10,1,0.81231,0.02081,1,0.02857,0.88000,0,,0.27523,0.44623,14.36539,1.00639,1,0.65055,0.46057,13.88910,0.99700,1,
18,Butterfly2_eye_p_BCED_1680x1050,210,3.46646,487280840640,0.77383,0.04247,3.22208,0.24438,11,1,0.35487,0.06015,1,0.02857,0.88000,0,,0.25609,0.44652,14.69217,0.98615,1,0.63345,0.45927,15.90722,0.98509,1,
18,Butterfly2_eye_p_BCED_1680x1050,239,3.94288,487282511715,0.28761,0.11274,3.53203,0.41085,12,1,0.28184,0.38311,1,0.02857,0.88000,0,,0.25237,0.45714,15.05268,1.00393,1,0.62897,0.46927,15.36707,0.99843,1,
18,Butterfly2_eye_p_BCED_1680x1050,256,4.22717,487283508828,0.43780,0.41168,4.00842,0.21875,13,1,0.76639,0.44408,1,0.02857,0.88000,0,,0.27304,0.45924,15.63203,1.00837,1,0.64930,0.47325,14.36739,1.00732,1,
18,Butterfly2_eye_p_BCED_1680x1050,284,4.68214,487285104686,0.84527,0.41345,4.28804,0.39410,14,1,0.84101,0.49333,1,0.02857,0.88000,0,,0.27229,0.46279,14.45051,1.02400,1,0.64997,0.47680,13.13324,1.01773,1,
18,Butterfly2_eye_p_BCED_1680x1050,301,4.96169,487286085185,0.80323,0.53333,4.69846,0.26322,15,1,0.68114,0.56342,1,0.02857,0.88000,0,,0.26541,0.46676,14.13289,1.02400,1,0.64337,0.48017,14.15384,1.02294,1,
18,Butterfly2_eye_p_BCED_1680x1050,319,5.25723,487287121815,0.67453,0.56799,4.97807,0.27917,16,1,0.56288,0.56062,1,0.02857,0.88000,0,,0.25648,0.46487,12.04165,1.02400,1,0.63460,0.47860,12.95697,1.02294,1,
18,Butterfly2_eye_p_BCED_1680x1050,361,5.94737,487289542519,0.12232,0.61032,5.32425,0.62312,17,1,0.25859,0.59685,1,0.02857,0.88000,0,,0.24857,0.46633,15.86921,0.99031,1,0.62801,0.47792,14.62136,0.98933,1,
18,Butterfly2_eye_p_BCED_1680x1050,393,6.47302,487291386249,0.70767,0.55612,6.01257,0.46046,18,1,0.85637,0.51892,1,0.02857,0.88000,0,,0.27028,0.46586,15.80004,1.03426,1,0.64789,0.47975,15.08174,1.03320,1,
18,Butterfly2_eye_p_BCED_1680x1050,414,6.81785,487292595744,0.79258,0.55658,6.53876,0.27908,19,1,0.74031,0.60995,1,0.02857,0.88000,0,,0.26596,0.46856,14.12770,1.00508,1,0.64408,0.48170,13.34251,1.00915,1,
18,whitescreen_1680x1050,430,7.08088,487293518346,0.73399,0.60002,6.83452,0.24635,20,1,0.75025,0.57994,1,0.02857,0.88000,0,,0.26549,0.46856,14.34575,1.00837,1,0.64327,0.48099,13.71887,1.00732,1,
5,whitescreen_1680x1050,3,0.07742,487293846211,0.71446,0.60046,0.00000,0.07742,1,1,0.27088,0.60871,1,0.02857,0.88000,0,,0.24842,0.46780,14.28478,1.01350,1,0.62655,0.48023,13.41032,1.01757,1,
5,whitescreen_1680x1050,34,0.57532,487295592583,0.17285,0.62866,0.13115,0.44417,2,1,0.23816,0.62241,1,0.02857,0.88000,0,,0.24604,0.46909,14.66410,0.98171,1,0.62554,0.47982,13.33482,0.98065,1,
5,whitescreen_1680x1050,66,1.10072,487297435445,0.73749,0.53200,0.64107,0.45965,3,1,0.47833,0.54070,1,0.02857,0.88000,0,,0.25437,0.46543,13.00013,1.00837,1,0.63413,0.47853,13.17804,1.00732,1,
5,whitescreen_1680x1050,89,1.47858,487298760836,0.18383,0.60684,1.17107,0.30751,4,1,0.17989,0.64596,1,0.02857,0.88000,0,,0.24238,0.46794,14.37339,1.01042,1,0.62060,0.47641,15.80480,1.00937,1,
5,whitescreen_1680x1050,118,1.95534,487300433064,0.22124,0.67634,1.49656,0.45878,5,1,0.41558,0.66565,1,0.02857,0.88000,0,,0.25224,0.46633,12.02698,0.99031,1,0.63174,0.47525,14.13487,0.98933,1,
5,whitescreen_1680x1050,148,2.44813,487302161575,0.70295,0.58490,2.02075,0.42738,6,1,0.68869,0.62286,0,0.02857,0.88000,0,,0.26202,0.46635,9.58284,1.02376,0,0.64021,0.47488,12.04630,1.02783,0,
5,whitescreen_1680x1050,220,3.63073,487306309556,0.76355,0.54843,3.05592,0.57481,7,1,0.77189,0.55413,0,0.02857,0.88000,0,,0.26347,0.46716,13.72424,1.00837,0,0.64279,0.48134,12.78424,1.00732,0,
5,whitescreen_1680x1050,304,5.01086,487311150417,0.75536,0.51580,4.28768,0.72318,8,1,0.67737,0.42490,1,0.02857,0.88000,0,,0.26036,0.46210,13.46779,1.02921,1,0.63974,0.47738,13.04534,1.02294,1,
5,whitescreen_1680x1050,342,5.63528,487313340600,0.62417,0.39592,5.07649,0.55878,9,1,0.49303,0.31212,1,0.02857,0.88000,0,,0.25218,0.45783,14.64208,0.99934,1,0.63091,0.47280,14.65573,1.00280,1,
5,whitescreen_1680x1050,399,6.57135,487316623919,0.49611,0.30625,5.70131,0.87004,10,1,0.51992,0.36479,1,0.02857,0.88000,0,,0.24095,0.46286,14.18843,1.02400,1,0.62017,0.47537,12.70766,1.02294,1,
5,crosshairs_1680x1050,428,7.04817,487318296376,0.53250,0.36002,6.58794,0.46023,11,1,0.53449,0.35088,1,0.02857,0.88000,0,,0.24491,0.46140,14.07909,0.99996,1,0.62450,0.47586,12.57927,1.00403,1,
14,crosshairs_1680x1050,34,0.55044,487320312058,0.52125,0.35919,0.00000,0.55044,1,1,0.49411,0.39050,1,0.02857,0.88000,0,,0.24030,0.46035,14.48715,0.98128,1,0.61965,0.47285,13.57432,0.98023,1,
14,Butterfly8_eye_n_DBAC_1680x1050,185,3.03114,487329013193,0.49702,0.35263,0.56681,2.46432,2,1,0.48715,0.33918,1,0.02857,0.88000,0,,0.24640,0.45928,14.44073,0.98128,1,0.62593,0.47344,13.84613,0.98474,1,
24,Butterfly8_eye_n_DBAC_1680x1050,6,0.09357,487329415296,0.49361,0.34534,0.00000,0.09357,1,1,0.35955,0.04111,0,0.02857,0.88000,0,,0.23997,0.44805,21.01537,0.98128,0,0.62588,0.47495,12.00196,0.98023,0,
24,Butterfly8_eye_n_DBAC_1680x1050,28,0.45533,487330684159,0.41989,0.33528,0.40591,0.04941,2,1,0.36316,0.30220,1,0.02857,0.88000,0,,0.24459,0.45467,15.69350,0.99031,1,0.62304,0.46964,15.92231,0.99377,1,
24,Butterfly8_eye_n_DBAC_1680x1050,53,0.87426,487332153564,0.17751,0.30884,0.52109,0.35316,3,1,0.15120,0.61445,1,0.02857,0.88000,0,,0.24204,0.46575,11.91568,0.97395,1,0.61983,0.48252,12.51221,0.97289,1,
24,Butterfly8_eye_n_DBAC_1680x1050,81,1.32590,487333737748,0.17615,0.58339,0.93166,0.39424,4,1,0.23425,0.55970,1,0.02857,0.88000,0,,0.24267,0.46853,12.45278,1.00143,1,0.61929,0.48538,11.75623,1.00488,1,
24,Butterfly8_eye_n_DBAC_1680x1050,94,1.53955,487334487104,0.20684,0.42975,1.34241,0.19714,5,1,0.22093,0.18901,1,0.02857,0.88000,0,,0.23768,0.45506,12.28184,1.00386,1,0.61458,0.46768,11.59266,1.00732,1,
24,Butterfly8_eye_n_DBAC_1680x1050,121,1.98286,487336042088,0.15004,0.24319,1.60519,0.37769,6,1,0.13706,0.47271,1,0.02857,0.88000,0,,0.23201,0.46698,13.92614,0.98211,1,0.60861,0.48125,13.24287,0.98105,1,
24,Butterfly8_eye_n_DBAC_1680x1050,151,2.47594,487337771528,0.17339,0.60803,2.04890,0.42703,7,1,0.40451,0.47220,1,0.02857,0.88000,0,,0.24275,0.46371,12.75488,0.98662,1,0.62068,0.47651,11.07340,0.98557,1,
24,Butterfly8_eye_n_DBAC_1680x1050,174,2.85395,487339097437,0.73495,0.18439,2.54189,0.31207,8,1,0.70230,0.17839,1,0.02857,0.88000,0,,0.25275,0.45632,12.45862,1.00837,1,0.63050,0.47127,11.20566,1.00732,1,
24,Butterfly8_eye_n_DBAC_1680x1050,197,3.23167,487340422345,0.70913,0.21389,2.87033,0.36135,9,1,0.77639,0.45110,1,0.02857,0.88000,0,,0.25452,0.46489,12.30802,1.00837,1,0.63079,0.48191,10.35156,1.00732,1,
24,Butterfly8_eye_n_DBAC_1680x1050,247,4.05304,487343303273,0.73940,0.55422,3.29719,0.75585,10,1,0.79227,0.46361,1,0.02857,0.88000,0,,0.25687,0.46666,11.47018,1.02400,1,0.63472,0.48383,10.88310,1.02294,1,
24,Butterfly8_eye_n_DBAC_1680x1050,264,4.33439,487344290108,0.77968,0.35056,4.06953,0.26485,11,1,0.60429,-1.21184,0,0.02857,0.88000,0,,0.63288,0.45250,7.33272,1.00837,0,0.63478,0.48389,11.23857,1.00732,0,
24,Butterfly8_eye_n_DBAC_1680x1050,316,5.18668,487347279548,0.14492,0.26448,4.59498,0.59170,12,1,0.11099,0.24303,1,0.02857,0.88000,0,,0.23344,0.45590,13.12819,1.00837,1,0.61158,0.47128,13.04858,1.00732,1,
24,Butterfly8_eye_n_DBAC_1680x1050,341,5.59721,487348719490,0.12653,0.22901,5.20512,0.39207,13,1,0.09222,0.22245,1,0.02857,0.88000,0,,0.23071,0.45389,13.50577,0.98580,1,0.60815,0.46727,13.23205,0.98926,1,
24,Butterfly8_eye_n_DBAC_1680x1050,357,5.86045,487349642830,0.16799,0.21238,5.61380,0.24666,14,1,0.66557,0.20062,1,0.02857,0.88000,0,,0.25093,0.45260,14.35827,0.99934,1,0.62836,0.46825,13.12910,1.00280,1,
24,Butterfly8_eye_n_DBAC_1680x1050,385,6.32027,487351255731,0.66152,0.20176,5.92589,0.39439,15,1,0.51641,0.22762,1,0.02857,0.88000,0,,0.24510,0.45247,14.33238,1.02921,1,0.62330,0.46809,15.21254,1.02815,1,
24,Butterfly8_eye_n_DBAC_1680x1050,419,6.87857,487353213929,0.14645,0.28152,6.38599,0.49258,16,1,0.28174,0.22641,1,0.02857,0.88000,0,,0.23589,0.45355,15.26628,0.99934,1,0.61453,0.46869,14.69491,0.99829,1,
24,whitescreen_1680x1050,431,7.07605,487353906591,0.67107,0.19744,6.94452,0.13153,17,1,0.66157,0.19037,1,0.02857,0.88000,0,,0.25464,0.45352,15.73167,1.01559,1,0.63269,0.47029,14.12942,1.01445,1,
6,whitescreen_1680x1050,37,0.59905,487356095949,0.67585,0.21218,0.00000,0.59905,1,1,0.45499,0.14486,1,0.02857,0.88000,0,,0.24331,0.45340,13.96358,1.01067,1,0.62085,0.46748,15.30750,1.00961,1,
6,whitescreen_1680x1050,65,1.05925,487357710095,0.20950,0.15920,0.66467,0.39457,2,1,0.24513,0.10367,1,0.02857,0.88000,0,,0.23303,0.45157,11.39977,0.98601,1,0.61092,0.46340,13.91685,0.98495,1,
6,whitescreen_1680x1050,127,2.07850,487361285161,0.20464,0.19284,1.37109,0.70741,3,1,0.18421,0.29206,0,0.02857,0.88000,0,,0.23692,0.44287,13.03188,0.96343,0,0.61808,0.46810,14.18530,0.96238,0,
6,whitescreen_1680x1050,201,3.29316,487365545643,0.48677,0.33240,2.93185,0.36131,4,1,0.39125,0.13242,0,0.02857,0.88000,0,,0.24474,0.44943,19.13468,0.97225,0,0.62949,0.47731,10.60893,0.97571,0,
6,whitescreen_1680x1050,339,5.57340,487373543666,0.48579,0.34348,4.39380,1.17960,5,1,0.50213,0.38748,1,0.02857,0.88000,0,,0.23821,0.46455,15.81776,1.00837,1,0.61799,0.47897,14.72784,1.00732,1,
6,whitescreen_1680x1050,393,6.44798,487376611269,0.48395,0.37428,5.57676,0.87122,6,1,0.49126,0.32959,1,0.02857,0.88000,0,,0.23734,0.46276,15.35854,1.00837,1,0.61745,0.47714,14.85837,1.00732,1,
6,crosshairs_1680x1050,416,6.82557,487377935694,0.47395,0.35326,6.46355,0.36201,7,1,0.39299,0.21384,1,0.02857,0.88000,0,,0.23597,0.46270,10.04686,1.01497,1,0.61714,0.47392,10.28962,1.01391,1,
6,crosshairs_1680x1050,416,6.82557,487377935694,0.47395,0.35326,6.46355,0.36201,7,1,0.39299,0.21384,1,0.02857,0.88000,0,,0.23597,0.46270,10.04686,1.01497,1,0.61714,0.47392,10.28962,1.01391,1,
15,crosshairs_1680x1050,133,2.18498,487386462774,0.49475,0.33764,0.11489,2.07009,2,1,0.50152,0.34178,1,0.02857,0.88000,0,,0.24279,0.46113,11.05857,0.98580,1,0.62169,0.47521,10.55522,0.98926,1,
15,Butterfly1_vib_p_EBCD_1680x1050,184,3.02306,487389402366,0.49313,0.32691,2.20487,0.81819,3,1,0.49275,0.32338,1,0.02857,0.88000,0,,0.24273,0.45985,12.49122,1.01021,1,0.62173,0.47428,11.74845,1.00915,1,
17,Butterfly1_vib_p_EBCD_1680x1050,26,0.42719,487390957665,0.48989,0.32500,0.00000,0.42717,1,1,0.30074,0.25531,1,0.02857,0.88000,0,,0.23630,0.45676,13.88408,1.00837,1,0.61468,0.47139,13.61022,1.00732,1,
17,Butterfly1_vib_p_EBCD_1680x1050,53,0.87079,487392513683,0.20203,0.27209,0.49276,0.37804,2,1,0.19632,0.41364,1,0.02857,0.88000,0,,0.22978,0.46300,14.12401,0.94707,1,0.60800,0.47629,13.27759,0.95053,1,
17,Butterfly1_vib_p_EBCD_1680x1050,82,1.35244,487394203057,0.21325,0.60668,0.93620,0.41624,3,1,0.48883,0.57994,1,0.02857,0.88000,0,,0.24059,0.46964,12.88575,0.99858,1,0.61924,0.48472,13.15251,0.99759,1,
17,Butterfly1_vib_p_EBCD_1680x1050,103,1.69198,487395394019,0.73019,0.49823,1.41271,0.27927,4,1,0.74679,0.15621,1,0.02857,0.88000,0,,0.25578,0.45516,14.62985,1.00837,1,0.63250,0.47317,13.69145,1.00732,1,
17,Butterfly1_vib_p_EBCD_1680x1050,125,2.05347,487396661972,0.73744,0.12889,1.75808,0.29539,5,1,0.37579,0.19961,1,0.02857,0.88000,0,,0.23834,0.45473,15.59506,1.00837,1,0.61733,0.46950,15.84215,1.00732,1,
17,Butterfly1_vib_p_EBCD_1680x1050,141,2.31659,487397584857,0.19221,0.35762,2.11923,0.19736,6,1,0.16535,0.72594,1,0.02857,0.88000,0,,0.22796,0.47690,16.50154,0.98580,1,0.60489,0.49069,15.98994,0.98926,1,
17,Butterfly1_vib_p_EBCD_1680x1050,180,2.95738,487399832452,0.17888,0.67698,2.38218,0.57520,7,1,0.18900,0.52602,1,0.02857,0.88000,0,,0.22941,0.46592,15.95919,0.98587,1,0.60667,0.47867,15.08399,0.98481,1,
17,Butterfly1_vib_p_EBCD_1680x1050,207,3.40060,487401387083,0.18875,0.33838,3.02272,0.37788,8,1,0.30553,0.34653,1,0.02857,0.88000,0,,0.23388,0.45748,17.04968,0.97225,1,0.61295,0.47173,16.76623,0.97127,1,
17,Butterfly1_vib_p_EBCD_1680x1050,236,3.87681,487403057385,0.70626,0.26014,3.46624,0.41057,9,1,0.72097,0.28664,1,0.02857,0.88000,0,,0.25061,0.45700,17.73767,1.00837,1,0.62879,0.47330,15.95447,1.00732,1,
17,Butterfly1_vib_p_EBCD_1680x1050,279,4.58366,487405536696,0.73878,0.61159,3.99230,0.59136,10,1,0.64488,0.55464,1,0.02857,0.88000,0,,0.24723,0.46926,14.62952,1.00386,1,0.62557,0.48506,13.90924,1.00280,1,
17,Butterfly1_vib_p_EBCD_1680x1050,328,5.39252,487408373837,0.18079,0.30698,4.64924,0.74328,11,1,0.21780,0.22176,1,0.02857,0.88000,0,,0.22945,0.45230,18.02194,0.99483,1,0.60765,0.46706,17.45934,0.99829,1,
17,Butterfly1_vib_p_EBCD_1680x1050,345,5.66795,487409339852,0.24054,0.22552,5.40511,0.26283,12,1,0.39570,0.27476,1,0.02857,0.88000,0,,0.23469,0.45530,17.89725,0.97677,1,0.61377,0.46996,16.99225,0.98023,1,
17,Butterfly1_vib_p_EBCD_1680x1050,366,6.01275,487410549259,0.76219,0.53084,5.73348,0.27927,13,1,0.75597,0.61407,1,0.02857,0.88000,0,,0.24771,0.47154,17.43485,1.00386,1,0.62571,0.48747,15.98813,1.00280,1,
17,Butterfly1_vib_p_EBCD_1680x1050,380,6.24276,487411356036,0.76930,0.50137,6.02926,0.21350,14,1,0.75225,0.22784,1,0.02857,0.88000,0,,0.24926,0.45762,15.50226,1.03939,1,0.62660,0.47342,13.78219,1.03833,1,
17,Butterfly1_vib_p_EBCD_1680x1050,396,6.50561,487412278008,0.56040,0.34527,6.30865,0.19696,15,1,0.22443,0.54681,1,0.02857,0.88000,0,,0.22803,0.46959,13.77321,1.00837,1,0.60614,0.48430,13.64687,1.00732,1,
17,Butterfly1_vib_p_EBCD_1680x1050,413,6.78486,487413257482,0.21723,0.37656,6.57156,0.21330,16,1,0.21901,0.26876,1,0.02857,0.88000,0,,0.22719,0.46011,14.98074,1.00837,1,0.60496,0.47475,14.35421,1.00732,1,
17,whitescreen_1680x1050,432,7.09699,487414352310,0.22662,0.26424,6.80909,0.28790,17,1,0.24196,0.18395,1,0.02857,0.88000,0,,0.22905,0.45504,15.82312,0.99215,1,0.60727,0.46888,15.38709,0.99109,1,
17,whitescreen_1680x1050,432,7.09699,487414352310,0.22662,0.26424,6.80909,0.28790,17,1,0.24196,0.18395,1,0.02857,0.88000,0,,0.22905,0.45504,15.82312,0.99215,1,0.60727,0.46888,15.38709,0.99109,1,
7,whitescreen_1680x1050,24,0.39426,487415792783,0.71471,0.13291,0.09814,0.29611,2,1,0.53305,0.11502,1,0.02857,0.88000,0,,0.24231,0.45150,16.46021,1.03011,1,0.62168,0.46702,17.30038,1.02905,1,
7,whitescreen_1680x1050,58,0.95277,487417751808,0.25524,0.14276,0.46333,0.48944,3,1,0.51794,-0.49965,0,0.02857,0.88000,0,,0.22832,0.45647,12.50992,0.96336,0,0.61487,0.45141,18.97830,0.96682,0,
7,whitescreen_1680x1050,111,1.82355,487420806101,0.76220,0.53155,1.21582,0.60773,4,1,0.78237,0.59817,1,0.02857,0.88000,0,,0.24727,0.46262,12.52240,1.00837,1,0.62705,0.47704,13.36318,1.00732,1,
7,whitescreen_1680x1050,166,2.72728,487423975972,0.64963,0.49376,2.48048,0.24680,5,1,0.66949,0.48831,1,0.02857,0.88000,0,,0.24985,0.46190,14.65117,1.00837,1,0.62946,0.48262,15.15491,1.00732,1,
7,whitescreen_1680x1050,206,3.38411,487426279852,0.68382,0.45900,2.74371,0.64040,6,1,0.67691,0.48262,0,0.02857,0.88000,0,,0.25742,0.46225,12.23070,1.02470,0,0.63714,0.48627,12.83636,1.02815,0,
7,whitescreen_1680x1050,278,4.56697,487430428751,0.48538,0.34868,3.64702,0.91995,7,1,0.48080,0.39494,0,0.02857,0.88000,0,,0.25003,0.45602,10.14508,0.99060,0,0.63044,0.48394,10.06976,0.98954,0,
7,whitescreen_1680x1050,345,5.66794,487434290463,0.49391,0.33648,4.87914,0.78880,8,1,0.49878,0.30502,1,0.02857,0.88000,0,,0.25540,0.44719,12.97152,1.01879,1,0.63521,0.47146,12.09000,1.01773,1,
7,crosshairs_1680x1050,408,6.70273,487437920004,0.49753,0.34846,5.68411,1.01862,9,1,0.50564,0.34006,1,0.02857,0.88000,0,,0.25363,0.45193,9.36177,0.99483,1,0.63437,0.47752,11.71083,0.99377,1,
7,crosshairs_1680x1050,408,6.70273,487437920004,0.49753,0.34846,5.68411,1.01862,9,1,0.50564,0.34006,1,0.02857,0.88000,0,,0.25363,0.45193,9.36177,0.99483,1,0.63437,0.47752,11.71083,0.99377,1,
16,Butterfly6_eye_p_DECB_1680x1050,46,0.75558,487441780356,0.87997,0.45938,0.70647,0.04912,2,1,0.93230,-0.77667,1,0.02857,0.88000,0,,0.00838,0.80474,8.32230,1.00837,1,0.62366,0.44462,7.46331,1.00732,0,
16,whitescreen_1680x1050,46,0.75558,487441780356,0.87997,0.45938,0.70647,0.04912,2,1,0.93230,-0.77667,1,0.02857,0.88000,0,,0.00838,0.80474,8.32230,1.00837,1,0.62366,0.44462,7.46331,1.00732,0,
8,whitescreen_1680x1050,252,4.13982,487489260898,0.57776,0.98849,4.09088,0.04893,2,1,0.57097,0.98001,0,0.02857,0.88000,0,,0.00428,0.79308,7.40358,1.00837,0,0.01684,0.90614,11.57050,1.00732,1,
8,whitescreen_1680x1050,288,4.73134,487491335684,0.60695,0.87155,4.59996,0.13138,3,1,0.61178,0.88406,0,0.02857,0.88000,0,,0.00428,0.79308,7.40358,1.00837,0,0.01414,0.90782,10.56699,1.00732,1,
8,whitescreen_1680x1050,308,5.05995,487492488322,0.66717,1.81381,4.99429,0.06566,4,1,0.66717,1.81381,0,0.02857,0.88000,0,,0.00428,0.79308,7.40358,1.00837,0,0.01582,0.90780,11.72539,1.00732,1,
8,whitescreen_1680x1050,356,5.84862,487495254581,0.62428,0.84116,5.76637,0.08224,5,1,0.58398,0.87151,0,0.02857,0.88000,0,,0.00428,0.79308,7.40358,1.00837,0,0.01670,0.91303,10.34517,1.00732,1,
