MEDIA_ID,MEDIA_NAME,CNT,TIME(2016/10/24 20:17:28.801),TIMETICK(f=3507539),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,
3,whitescreen_1680x1050,65,1.06786,482492400526,0.34390,0.27173,0.77174,0.29612,3,1,0.98089,1.36022,0,0.02560,0.78286,0,,0.35403,0.81917,13.84588,1.07185,0,0.74366,0.83134,7.06750,1.07555,0,
3,whitescreen_1680x1050,104,1.70830,482494646898,0.46924,0.41797,1.42925,0.27905,4,1,0.58877,0.47053,1,0.02560,0.78286,0,,0.36466,0.82863,16.03399,1.05546,1,0.69866,0.82985,16.66302,1.05917,1,
3,whitescreen_1680x1050,134,2.20319,482496382718,0.64995,0.52189,1.77441,0.42878,5,1,0.52509,0.54443,1,0.02560,0.78286,0,,0.36362,0.82529,13.58013,1.00394,1,0.69746,0.82870,14.60010,1.00218,1,
3,whitescreen_1680x1050,165,2.71042,482498161848,0.51194,0.47994,2.26689,0.44352,6,1,0.48201,0.46389,1,0.02560,0.78286,0,,0.35240,0.81666,13.79562,1.00898,1,0.68669,0.81672,14.10471,1.01240,1,
3,whitescreen_1680x1050,207,3.40054,482500582461,0.38106,0.32953,3.12118,0.27936,7,1,0.49520,0.40386,1,0.02560,0.78286,0,,0.34670,0.82062,14.40391,1.00935,1,0.68032,0.82002,14.85635,1.01306,1,
3,whitescreen_1680x1050,255,4.18905,482503348188,0.50161,0.49067,3.46652,0.72253,8,1,0.52910,0.50628,1,0.02560,0.78286,0,,0.34779,0.83231,12.68726,0.99806,1,0.68410,0.83318,12.45350,0.99630,1,
3,whitescreen_1680x1050,338,5.55288,482508131887,0.52629,0.49684,4.20542,1.34746,9,1,0.58416,0.49438,1,0.02560,0.78286,0,,0.35679,0.83203,11.97778,0.98196,1,0.69597,0.83509,13.32109,0.99084,1,
3,whitescreen_1680x1050,398,6.53852,482511589073,0.57988,0.49886,5.56937,0.96915,10,1,0.60440,0.48803,1,0.02560,0.78286,0,,0.36358,0.83252,10.36603,0.98196,1,0.70410,0.83694,11.30284,0.99084,1,
3,crosshairs_1680x1050,428,7.03130,482513317531,0.59265,0.48377,6.56473,0.46658,11,1,0.61207,0.45747,1,0.02560,0.78286,0,,0.36465,0.83046,11.52444,0.98756,1,0.70648,0.83596,12.09594,0.98580,1,
3,crosshairs_1680x1050,428,7.03130,482513317531,0.59265,0.48377,6.56473,0.46658,11,1,0.61207,0.45747,1,0.02560,0.78286,0,,0.36465,0.83046,11.52444,0.98756,1,0.70648,0.83596,12.09594,0.98580,1,
12,crosshairs_1680x1050,36,0.59124,482515506691,0.59406,0.46130,0.00000,0.59124,2,1,0.61060,0.41893,1,0.02560,0.78286,0,,0.36417,0.83089,11.78160,1.02073,1,0.70633,0.83622,12.31471,1.02444,1,
12,crosshairs_1680x1050,89,1.46638,482518576254,0.61404,0.45752,0.60775,0.85863,3,1,0.63483,0.50372,1,0.02560,0.78286,0,,0.36558,0.83203,13.31093,1.02713,1,0.70871,0.83746,13.48090,1.01458,1,
12,crosshairs_1680x1050,113,1.85653,482519944722,0.62444,0.48120,1.47832,0.37821,4,1,0.63183,0.43740,1,0.02560,0.78286,0,,0.36575,0.83275,13.03269,1.04002,1,0.70873,0.83859,13.65776,1.02747,1,
12,Butterfly8_eye_p_EBCD_1680x1050,186,3.05562,482524150573,0.62460,0.46700,1.87256,1.18306,5,1,0.61188,0.48498,1,0.02560,0.78286,0,,0.36789,0.83146,14.38869,0.99655,1,0.71229,0.83802,15.83516,0.99011,1,
24,Butterfly8_eye_p_EBCD_1680x1050,12,0.19941,482524906718,0.62189,0.46616,0.00000,0.19941,1,1,0.62433,0.42625,1,0.02560,0.78286,0,,0.37015,0.83067,14.93153,1.00591,1,0.71463,0.83840,16.72546,1.00415,1,
24,Butterfly8_eye_p_EBCD_1680x1050,59,0.96972,482527608637,0.62932,0.45060,0.21378,0.75594,2,1,0.64849,0.42347,1,0.02560,0.78286,0,,0.37226,0.83198,13.23455,1.04803,1,0.71606,0.83879,13.54113,1.04628,1,
24,Butterfly8_eye_p_EBCD_1680x1050,118,1.93860,482531007018,0.63563,0.45036,0.98610,0.95251,3,1,0.60080,0.41117,1,0.02560,0.78286,0,,0.36765,0.83200,13.40207,1.03259,1,0.71043,0.83803,14.46114,1.03601,1,
24,Butterfly8_eye_p_EBCD_1680x1050,142,2.33297,482532390270,0.59665,0.39158,1.95514,0.37783,4,1,0.58501,0.32924,1,0.02560,0.78286,0,,0.36679,0.83035,14.17134,1.02139,1,0.71013,0.83590,14.69592,1.01963,1,
24,Butterfly8_eye_p_EBCD_1680x1050,161,2.65343,482533514305,0.59056,0.31775,2.34947,0.30396,5,1,0.59143,0.25978,1,0.02560,0.78286,0,,0.36860,0.82977,13.35882,1.03514,1,0.71113,0.83568,14.13122,1.03885,1,
24,Butterfly8_eye_p_EBCD_1680x1050,180,2.95707,482534579333,0.57225,0.31555,2.66129,0.29578,6,1,0.35006,0.30983,1,0.02560,0.78286,0,,0.36356,0.83068,11.89540,1.00927,1,0.70201,0.83474,12.86951,1.01815,1,
24,Butterfly8_eye_p_EBCD_1680x1050,210,3.44996,482536308146,0.28406,0.33150,3.02284,0.42712,7,1,0.25281,0.33636,1,0.02560,0.78286,0,,0.35998,0.83261,10.96706,0.99692,1,0.69391,0.83670,12.06423,0.99516,1,
24,Butterfly8_eye_p_EBCD_1680x1050,224,3.67983,482537114441,0.22918,0.47471,3.46645,0.21338,8,1,0.23348,0.62655,1,0.02560,0.78286,0,,0.36202,0.83991,9.08283,1.01224,1,0.69444,0.84491,10.90853,1.01595,1,
24,Butterfly8_eye_p_EBCD_1680x1050,230,3.77872,482537461325,0.33580,0.57192,3.69680,0.08192,9,1,0.53191,0.61691,1,0.02560,0.78286,0,,0.37161,0.83356,9.59254,1.03382,1,0.70478,0.84109,10.22728,1.04270,1,
24,Butterfly8_eye_p_EBCD_1680x1050,254,4.18229,482538876820,0.73459,0.39533,3.85416,0.32813,10,1,0.76465,0.36390,1,0.02560,0.78286,0,,0.38174,0.83215,10.30375,1.03711,1,0.71502,0.83840,10.03218,1.04082,1,
24,Butterfly8_eye_p_EBCD_1680x1050,281,4.61655,482540400040,0.78951,0.17868,4.23895,0.37762,11,1,0.45159,0.16005,1,0.02560,0.78286,0,,0.37115,0.82857,8.39533,1.04738,1,0.70435,0.83436,9.89155,1.05108,1,
24,Butterfly8_eye_p_EBCD_1680x1050,309,5.07639,482542012871,0.38691,0.10967,4.68212,0.39426,12,1,0.34978,0.08758,1,0.02560,0.78286,0,,0.37005,0.82537,9.80628,1.03514,1,0.70342,0.83159,10.70471,1.03885,1,
24,Butterfly8_eye_p_EBCD_1680x1050,336,5.52030,482543569969,0.23500,0.22147,5.14225,0.37805,13,1,0.59008,0.18832,1,0.02560,0.78286,0,,0.37604,0.82754,11.92693,1.00784,1,0.70939,0.83604,9.23918,1.01155,1,
24,Butterfly8_eye_p_EBCD_1680x1050,359,5.89781,482544894107,0.67611,0.27980,5.58573,0.31208,14,1,0.70518,0.59006,1,0.02560,0.78286,0,,0.38498,0.83609,13.18441,1.02697,1,0.71759,0.84266,14.12125,1.01442,1,
24,Butterfly8_eye_p_EBCD_1680x1050,387,6.36882,482546546174,0.70006,0.70223,5.96344,0.40538,15,1,0.72877,0.66035,1,0.02560,0.78286,0,,0.38507,0.84101,12.54785,1.06968,1,0.71859,0.84812,13.36232,1.06181,1,
24,Butterfly8_eye_p_EBCD_1680x1050,400,6.57164,482547257570,0.71833,0.45336,6.37509,0.19655,16,1,0.70423,0.25867,1,0.02560,0.78286,0,,0.38484,0.82929,11.78045,1.03514,1,0.71804,0.83701,13.37781,1.03885,1,
24,Butterfly8_eye_p_EBCD_1680x1050,418,6.86741,482548294998,0.65442,0.28603,6.63709,0.23032,17,1,0.37323,0.24895,1,0.02560,0.78286,0,,0.38013,0.82966,9.52390,1.01876,0,0.70613,0.83725,11.71494,1.02247,1,
24,whitescreen_1680x1050,430,7.06418,482548985174,0.21049,0.30507,6.93271,0.13146,18,1,0.20319,0.26046,1,0.02560,0.78286,0,,0.36763,0.83039,10.96565,1.03711,1,0.69994,0.83762,12.51407,1.03536,1,
4,whitescreen_1680x1050,11,0.18068,482549676370,0.19884,0.33245,0.00000,0.18067,1,1,0.18618,0.54363,1,0.02560,0.78286,0,,0.36718,0.83694,11.30554,1.03580,1,0.69856,0.84330,13.77144,1.03404,1,
4,whitescreen_1680x1050,32,0.52576,482550886708,0.22565,0.74470,0.24651,0.27924,2,1,0.34134,0.63316,1,0.02560,0.78286,0,,0.37584,0.83672,11.89623,1.05546,1,0.70853,0.84476,12.58257,1.05371,1,
4,whitescreen_1680x1050,55,0.90580,482552219747,0.74070,0.32070,0.59222,0.31359,3,1,0.74293,0.14457,0,0.02560,0.78286,0,,0.38411,0.82857,11.46929,1.00784,0,0.71896,0.83186,11.72129,1.00608,0,
4,whitescreen_1680x1050,111,1.82375,482555439486,0.40805,0.17023,1.21576,0.60799,4,1,0.44681,-0.12113,1,0.02560,0.78286,0,,0.35681,0.82402,11.77775,1.01876,1,0.69143,0.82608,14.68526,1.02247,1,
4,whitescreen_1680x1050,174,2.85892,482559070425,0.47169,0.49509,2.28362,0.57531,5,1,0.52063,0.43683,1,0.02560,0.78286,0,,0.36408,0.83252,12.76344,1.01962,1,0.69815,0.83715,13.12497,1.02850,1,
4,whitescreen_1680x1050,241,3.95935,482562930201,0.50774,0.50965,2.87529,1.08405,6,1,0.47557,0.41973,0,0.02560,0.78286,0,,0.36951,0.83265,10.76498,1.00784,0,0.70276,0.83663,11.63082,1.00608,0,
4,whitescreen_1680x1050,291,4.79708,482565868568,0.52909,0.46409,4.27110,0.52599,7,1,0.49733,0.40416,1,0.02560,0.78286,0,,0.37177,0.83699,12.72821,1.05546,1,0.70549,0.84124,12.75386,1.05917,1,
4,whitescreen_1680x1050,310,5.10923,482566963477,0.51330,0.42200,4.81351,0.29572,8,1,0.53310,0.46741,1,0.02560,0.78286,0,,0.37131,0.83769,11.60900,1.03711,1,0.70478,0.84179,11.97381,1.04082,1,
4,whitescreen_1680x1050,341,5.62596,482568775899,0.52532,0.43927,5.12603,0.49993,9,1,0.54284,0.45671,1,0.02560,0.78286,0,,0.36557,0.83812,11.34247,1.02968,1,0.69959,0.84133,12.40017,1.02793,1,
4,whitescreen_1680x1050,401,6.62083,482572265470,0.57378,0.52112,5.63530,0.98553,10,1,0.59939,0.58387,1,0.02560,0.78286,0,,0.37338,0.83734,11.92261,1.03711,1,0.71076,0.84238,12.12323,1.04082,1,
4,crosshairs_1680x1050,428,7.06413,482573820333,0.60446,0.50998,6.63693,0.42719,11,1,0.62594,0.50221,1,0.02560,0.78286,0,,0.37418,0.83592,11.80630,1.02422,1,0.71226,0.84279,12.02055,1.02247,1,
13,crosshairs_1680x1050,29,0.47670,482575550428,0.60423,0.51060,0.00000,0.47670,1,1,0.58958,0.54005,1,0.02560,0.78286,0,,0.37493,0.83558,12.04530,1.03713,1,0.71328,0.84281,12.49405,1.04729,1,
13,crosshairs_1680x1050,155,2.54651,482582810384,0.62300,0.49372,0.49290,2.05361,2,1,0.62757,0.43942,1,0.02560,0.78286,0,,0.37119,0.84067,13.07674,1.05349,1,0.71378,0.84708,13.66562,1.05720,1,
13,Butterfly4_eye_p_BDCE_1680x1050,183,3.01642,482584458622,0.62252,0.42379,2.56308,0.45335,3,1,0.61290,0.40441,1,0.02560,0.78286,0,,0.37493,0.83955,13.79935,1.03296,1,0.71730,0.84676,14.10307,1.03055,1,
20,Butterfly4_eye_p_BDCE_1680x1050,10,0.16507,482585061713,0.62306,0.43360,0.00000,0.16507,1,1,0.62416,0.48421,1,0.02560,0.78286,0,,0.37580,0.84072,13.28341,0.98756,1,0.71781,0.84836,14.20802,0.98112,1,
20,Butterfly4_eye_p_BDCE_1680x1050,22,0.36115,482585749482,0.55355,0.61085,0.18002,0.18114,2,1,0.46861,1.32069,0,0.02560,0.78286,0,,0.37574,0.83919,8.52764,1.06092,0,0.72208,0.85600,12.81038,1.06463,0,
20,Butterfly4_eye_p_BDCE_1680x1050,84,1.37969,482589322047,0.59228,0.44304,0.62366,0.75603,3,1,0.50656,0.40756,1,0.02560,0.78286,0,,0.37437,0.84174,13.47832,1.05349,1,0.71003,0.84810,13.81911,1.05720,1,
20,Butterfly4_eye_p_BDCE_1680x1050,107,1.75729,482590646505,0.50729,0.42129,1.39589,0.36140,4,1,0.36210,0.30097,1,0.02560,0.78286,0,,0.36927,0.83823,11.64657,1.04803,1,0.70282,0.84515,12.55839,1.04628,1,
20,Butterfly4_eye_p_BDCE_1680x1050,157,2.57900,482593528684,0.31462,0.28061,1.82309,0.75591,5,1,0.34172,0.22466,1,0.02560,0.78286,0,,0.37428,0.83499,12.66646,1.00784,1,0.70812,0.84286,13.60286,1.00608,1,
20,Butterfly4_eye_p_BDCE_1680x1050,173,2.84166,482594449968,0.40500,0.24935,2.59550,0.24616,6,1,0.75213,0.18046,1,0.02560,0.78286,0,,0.39008,0.83519,13.54931,1.03266,1,0.72355,0.84346,15.23506,1.03091,1,
20,Butterfly4_eye_p_BDCE_1680x1050,198,3.25229,482595890291,0.78454,0.22214,2.90762,0.34467,7,1,0.62022,0.40099,1,0.02560,0.78286,0,,0.38552,0.83763,13.35173,1.01330,1,0.71973,0.84690,14.21225,1.01155,1,
20,Butterfly4_eye_p_BDCE_1680x1050,224,3.67976,482597389639,0.50830,0.42306,3.31792,0.36184,8,1,0.49979,0.44826,1,0.02560,0.78286,0,,0.37806,0.84126,12.67667,0.99721,1,0.71333,0.84899,14.87908,1.00608,1,
20,Butterfly4_eye_p_BDCE_1680x1050,237,3.89305,482598137763,0.68780,0.35119,3.71239,0.18066,9,1,0.77761,0.28447,1,0.02560,0.78286,0,,0.38821,0.83658,13.02715,1.06573,1,0.72196,0.84468,14.86831,1.06943,1,
20,Butterfly4_eye_p_BDCE_1680x1050,261,4.28728,482599520561,0.76821,0.26946,3.90955,0.37773,10,1,0.41128,0.20175,1,0.02560,0.78286,0,,0.37862,0.83596,12.92227,1.04738,1,0.71097,0.84303,14.88406,1.05108,1,
20,Butterfly4_eye_p_BDCE_1680x1050,288,4.73075,482601076036,0.31112,0.19238,4.36172,0.36903,11,1,0.29590,0.11498,1,0.02560,0.78286,0,,0.36743,0.82694,14.37608,0.99511,1,0.69959,0.83676,16.07996,0.99336,1,
20,Butterfly4_eye_p_BDCE_1680x1050,303,4.97727,482601940722,0.28758,0.23264,4.74740,0.22987,12,1,0.23780,0.66447,1,0.02560,0.78286,0,,0.36276,0.83703,14.34039,1.03165,1,0.69406,0.85140,16.34755,1.02378,1,
20,Butterfly4_eye_p_BDCE_1680x1050,330,5.42110,482603497462,0.22861,0.70160,5.04287,0.37823,13,1,0.17694,0.75526,1,0.02560,0.78286,0,,0.36135,0.84271,15.64624,1.02159,1,0.69419,0.85647,17.86938,1.03046,1,
20,Butterfly4_eye_p_BDCE_1680x1050,343,5.63474,482604246750,0.42674,0.76488,5.43744,0.19728,14,1,0.78405,0.81002,1,0.02560,0.78286,0,,0.38542,0.84170,15.87836,0.98756,1,0.71864,0.85716,16.89571,0.98112,1,
20,Butterfly4_eye_p_BDCE_1680x1050,369,6.06150,482605743680,0.76890,0.77397,5.69999,0.36151,15,1,0.78083,0.73360,1,0.02560,0.78286,0,,0.39462,0.84116,14.70132,1.01744,1,0.72787,0.85768,15.77658,1.02632,1,
20,Butterfly4_eye_p_BDCE_1680x1050,414,6.80092,482608337233,0.79730,0.70679,6.07787,0.72305,16,1,0.76653,0.70239,1,0.02560,0.78286,0,,0.39144,0.84054,13.95690,1.05349,1,0.72482,0.85673,15.77223,1.05720,1,
20,whitescreen_1680x1050,431,7.08016,482609316666,0.74499,0.63290,6.81739,0.26277,17,1,0.61482,0.69556,1,0.02560,0.78286,0,,0.38291,0.84041,14.13347,1.03514,1,0.71669,0.85641,15.39742,1.03339,1,
20,whitescreen_1680x1050,431,7.08016,482609316666,0.74499,0.63290,6.81739,0.26277,17,1,0.61482,0.69556,1,0.02560,0.78286,0,,0.38291,0.84041,14.13347,1.03514,1,0.71669,0.85641,15.39742,1.03339,1,
5,whitescreen_1680x1050,28,0.46003,482611160717,0.28389,0.69941,0.00000,0.46004,2,1,0.81361,1.28326,0,0.02560,0.78286,0,,0.37305,0.82749,11.35146,1.03514,0,0.75792,0.85630,7.13288,1.03885,0,
5,whitescreen_1680x1050,62,1.01871,482613120301,0.65104,0.22502,0.77204,0.24667,3,1,0.38923,0.14994,1,0.02560,0.78286,0,,0.37083,0.82380,14.71115,1.04314,1,0.70335,0.83659,14.82189,1.03339,1,
5,whitescreen_1680x1050,119,1.95488,482616403948,0.73029,0.30909,1.48342,0.47147,4,1,0.73393,0.33940,1,0.02560,0.78286,0,,0.37885,0.81568,15.11804,1.00295,1,0.71392,0.82467,15.80379,1.01183,1,
5,whitescreen_1680x1050,135,2.24147,482617409183,0.69660,0.33450,1.97126,0.27022,5,1,0.38735,0.50668,1,0.02560,0.78286,0,,0.36592,0.82014,13.06740,1.03646,1,0.70023,0.82720,14.96627,1.03404,1,
5,whitescreen_1680x1050,157,2.59544,482618650710,0.30337,0.60153,2.30004,0.29539,6,1,0.24152,0.65677,1,0.02560,0.78286,0,,0.33874,0.82594,14.71515,1.01876,1,0.67230,0.82389,16.74454,1.01701,1,
5,whitescreen_1680x1050,171,2.82546,482619457544,0.36715,0.65788,2.61214,0.21332,7,1,1.25181,1.05817,0,0.02560,0.78286,0,,0.34069,0.82133,11.65421,1.11635,0,0.72469,0.82562,7.03902,1.12039,0,
5,whitescreen_1680x1050,219,3.61444,482622224913,0.50596,0.53359,3.18695,0.42749,8,1,0.49283,0.60684,1,0.02560,0.78286,0,,0.36330,0.83256,13.37034,1.01876,1,0.69773,0.83848,13.32399,1.02247,1,
5,whitescreen_1680x1050,235,3.87693,482623145588,0.52138,0.48306,3.63050,0.24643,9,1,0.53677,0.45068,1,0.02560,0.78286,0,,0.35982,0.83306,12.05342,1.04126,1,0.69400,0.83789,12.93534,1.03885,1,
5,whitescreen_1680x1050,259,4.28775,482624586568,0.51054,0.39885,3.89334,0.39441,10,1,0.46449,0.25037,1,0.02560,0.78286,0,,0.36182,0.82919,11.97986,1.02073,1,0.69499,0.83545,12.46789,1.01832,1,
5,whitescreen_1680x1050,277,4.58334,482625623367,0.49028,0.33586,4.30418,0.27917,11,1,0.53383,0.42340,1,0.02560,0.78286,0,,0.36395,0.83408,11.96699,0.98685,1,0.69778,0.84081,12.73668,0.99056,1,
5,whitescreen_1680x1050,296,4.89552,482626718321,0.51244,0.44523,4.59962,0.29589,12,1,0.51002,0.46765,1,0.02560,0.78286,0,,0.36913,0.83620,12.75050,1.04389,1,0.70301,0.84425,13.46348,1.03601,1,
5,whitescreen_1680x1050,351,5.79939,482629888703,0.53556,0.49096,4.91227,0.88712,13,1,0.53941,0.57754,1,0.02560,0.78286,0,,0.36824,0.83815,11.37085,1.03165,1,0.70538,0.84705,11.78447,1.03536,1,
5,whitescreen_1680x1050,378,6.24292,482631444390,0.56063,0.52293,5.81734,0.42558,14,1,0.54750,0.57365,1,0.02560,0.78286,0,,0.37345,0.83635,11.36170,1.00304,1,0.71137,0.84703,11.80061,0.99516,1,
5,whitescreen_1680x1050,392,6.47308,482632251672,0.57996,0.48677,6.25942,0.21365,15,1,0.61223,0.45306,1,0.02560,0.78286,0,,0.37109,0.83548,11.47405,1.05349,1,0.70940,0.84540,11.58579,1.05720,1,
5,whitescreen_1680x1050,417,6.88332,482633690631,0.58158,0.47482,6.49739,0.38593,16,1,0.57372,0.46782,1,0.02560,0.78286,0,,0.37199,0.83528,11.17286,1.02027,1,0.70982,0.84519,12.05852,1.01240,1,
5,crosshairs_1680x1050,428,7.06401,482634324401,0.58489,0.46592,6.89986,0.16416,17,1,0.60890,0.43145,1,0.02560,0.78286,0,,0.37068,0.83553,11.46219,1.00870,1,0.70868,0.84516,12.21302,1.01240,1,
14,crosshairs_1680x1050,27,0.44321,482635938157,0.58827,0.47208,0.00000,0.44321,1,1,0.58860,0.42466,1,0.02560,0.78286,0,,0.37303,0.83522,12.07155,1.00850,1,0.71127,0.84492,12.24666,1.00062,1,
14,crosshairs_1680x1050,56,0.91988,482637610132,0.61430,0.45743,0.45971,0.46018,2,1,0.59472,0.52324,1,0.02560,0.78286,0,,0.37221,0.83570,11.41874,1.05546,1,0.71204,0.84501,12.84224,1.05917,1,
14,crosshairs_1680x1050,166,2.72668,482643947525,0.61833,0.46542,0.95113,1.77555,3,1,0.64485,0.39172,1,0.02560,0.78286,0,,0.38176,0.83405,13.47790,1.04388,1,0.72304,0.84740,14.86862,1.04213,1,
14,Butterfly6_eye_n_BDAC_1680x1050,183,3.00607,482644927496,0.61487,0.46168,2.74342,0.26265,4,1,0.59415,0.50615,1,0.02560,0.78286,0,,0.38079,0.83393,13.32678,1.02522,1,0.72246,0.84683,14.27935,1.02892,1,
22,Butterfly6_eye_n_BDAC_1680x1050,35,0.57502,482647001101,0.61585,0.45521,0.00000,0.57502,1,1,0.63123,0.42871,1,0.02560,0.78286,0,,0.38322,0.83272,13.89986,1.04935,1,0.72449,0.84665,15.09860,1.04147,1,
22,Butterfly6_eye_n_BDAC_1680x1050,79,1.29802,482649537040,0.62076,0.40769,0.59151,0.70650,2,1,0.46148,0.28793,1,0.02560,0.78286,0,,0.38049,0.83236,12.17310,1.04454,1,0.71460,0.84375,12.89634,1.04824,1,
22,Butterfly6_eye_n_BDAC_1680x1050,110,1.80730,482651323407,0.46726,0.30750,1.36983,0.43748,3,1,0.57238,0.32496,1,0.02560,0.78286,0,,0.38366,0.83184,12.20779,1.05349,1,0.71826,0.84396,13.45295,1.05174,1,
22,Butterfly6_eye_n_BDAC_1680x1050,128,2.10306,482652360783,0.68604,0.32490,1.87307,0.23000,4,1,0.78275,0.33482,1,0.02560,0.78286,0,,0.39395,0.83086,12.30481,1.04926,1,0.72757,0.84443,13.70869,1.03404,1,
22,Butterfly6_eye_n_BDAC_1680x1050,145,2.38240,482653340596,0.74691,0.36447,2.11956,0.26285,5,1,0.42533,0.38603,1,0.02560,0.78286,0,,0.38420,0.83166,9.42384,0.99187,1,0.71490,0.84378,14.25480,0.99011,1,
22,Butterfly6_eye_n_BDAC_1680x1050,170,2.79306,482654780952,0.30189,0.28080,2.44804,0.34500,6,1,0.27071,0.29465,1,0.02560,0.78286,0,,0.37796,0.83044,11.95936,0.96587,1,0.70961,0.84251,13.37214,0.96411,1,
22,Butterfly6_eye_n_BDAC_1680x1050,187,3.07248,482655761063,0.34428,0.31404,2.85862,0.21386,7,1,0.70984,0.31341,1,0.02560,0.78286,0,,0.39054,0.83107,12.60354,1.05020,1,0.72340,0.84494,13.87738,1.04779,1,
22,Butterfly6_eye_n_BDAC_1680x1050,217,3.56499,482657488546,0.70533,0.33005,3.13811,0.42687,8,1,0.73709,0.14817,1,0.02560,0.78286,0,,0.39579,0.82786,12.80618,1.01330,1,0.72748,0.84128,13.41022,1.01154,1,
22,Butterfly6_eye_n_BDAC_1680x1050,236,3.87711,482658583325,0.72091,0.09922,3.63073,0.24638,9,1,0.71629,0.03079,1,0.02560,0.78286,0,,0.39412,0.82517,11.95946,1.02488,1,0.72679,0.83902,13.70231,1.02312,1,
22,Butterfly6_eye_n_BDAC_1680x1050,246,4.04136,482659159439,0.50700,0.03476,3.89360,0.14776,10,1,0.22206,0.07661,1,0.02560,0.78286,0,,0.37776,0.82776,12.28647,1.06770,1,0.70912,0.83967,14.56870,1.06528,1,
22,Butterfly6_eye_n_BDAC_1680x1050,264,4.33746,482660198035,0.24188,0.11670,4.10728,0.23019,11,1,0.25644,0.14036,1,0.02560,0.78286,0,,0.37862,0.82817,13.02214,0.97671,1,0.71022,0.83994,15.05544,0.97545,1,
22,Butterfly6_eye_n_BDAC_1680x1050,277,4.55072,482660946053,0.45783,0.15581,4.35376,0.19696,12,1,0.74895,0.18199,1,0.02560,0.78286,0,,0.39741,0.82720,14.32637,1.01527,1,0.72949,0.84138,16.02455,1.01351,1,
22,Butterfly6_eye_n_BDAC_1680x1050,295,4.84634,482661982983,0.71521,0.18322,4.61622,0.23013,13,1,0.39476,0.46250,1,0.02560,0.78286,0,,0.39033,0.83549,13.64769,1.04935,1,0.72100,0.84864,15.37086,1.04693,1,
22,Butterfly6_eye_n_BDAC_1680x1050,333,5.47073,482664173020,0.20887,0.68109,4.91348,0.55725,14,1,0.60250,0.68151,1,0.02560,0.78286,0,,0.39301,0.83854,14.05529,1.04935,1,0.72593,0.85381,14.57729,1.05305,1,
22,Butterfly6_eye_n_BDAC_1680x1050,362,5.94725,482665844418,0.74614,0.67786,5.53635,0.41089,15,1,0.72855,0.71550,1,0.02560,0.78286,0,,0.40208,0.84004,13.50236,1.02488,1,0.73477,0.85636,14.17906,1.02247,1,
22,Butterfly6_eye_n_BDAC_1680x1050,388,6.37421,482667342011,0.71220,0.75177,5.96342,0.41078,16,1,0.71378,0.75701,1,0.02560,0.78286,0,,0.40015,0.84296,12.90483,1.06771,1,0.73270,0.85787,13.90871,1.07175,1,
22,Butterfly6_eye_n_BDAC_1680x1050,401,6.58788,482668091460,0.73764,0.64171,6.39071,0.19717,17,1,0.75471,0.30166,1,0.02560,0.78286,0,,0.40055,0.83021,13.43575,1.07862,1,0.73259,0.84521,14.49545,1.07074,1,
22,Butterfly6_eye_n_BDAC_1680x1050,419,6.88358,482669128656,0.69234,0.35925,6.65891,0.22468,18,1,0.47082,0.26071,1,0.02560,0.78286,0,,0.39176,0.82973,12.04111,0.99926,1,0.72434,0.84480,12.99516,0.99750,1,
22,whitescreen_1680x1050,432,7.10209,482669895084,0.21757,0.32876,6.94951,0.15258,19,1,0.21685,0.31348,1,0.02560,0.78286,0,,0.38447,0.83027,13.11656,1.03296,1,0.71568,0.84472,14.44061,1.03055,1,
6,whitescreen_1680x1050,9,0.14758,482670453691,0.21261,0.34855,0.00000,0.14756,1,1,0.20790,0.70177,1,0.02560,0.78286,0,,0.38189,0.84024,12.87815,1.04257,1,0.71221,0.85500,15.24467,1.04628,1,
6,whitescreen_1680x1050,28,0.46002,482671549639,0.15879,0.73486,0.21328,0.24674,2,1,0.05729,0.55943,0,0.02560,0.78286,0,,0.38685,0.84696,6.53231,1.03514,0,0.71922,0.86344,6.57703,1.03885,0,
6,whitescreen_1680x1050,60,0.98533,482673392213,0.63871,0.24545,0.77165,0.21368,3,1,0.28313,0.26112,1,0.02560,0.78286,0,,0.38369,0.82696,13.62065,1.03842,1,0.71508,0.83980,14.91411,1.03601,1,
6,whitescreen_1680x1050,75,1.23196,482674257255,0.34081,0.13438,1.05128,0.18069,4,1,0.53989,-0.54427,0,0.02560,0.78286,0,,0.38389,0.81781,15.19676,1.07316,0,0.70974,0.83429,14.44314,1.07074,0,
6,whitescreen_1680x1050,115,1.88893,482676561611,0.26746,0.68343,1.64240,0.24654,5,1,0.00771,0.78591,1,0.02560,0.78286,0,,0.35111,0.83689,15.89347,1.07351,1,0.68376,0.84283,17.86424,1.06564,1,
6,whitescreen_1680x1050,136,2.23425,482677772828,0.04977,0.80957,1.95477,0.27949,6,1,0.09734,0.86141,1,0.02560,0.78286,0,,0.35279,0.84148,9.59759,1.01876,1,0.68684,0.85109,10.17639,1.02246,1,
6,whitescreen_1680x1050,212,3.48676,482682166054,0.38355,0.21506,3.08830,0.39846,7,1,0.68661,0.39933,0,0.02560,0.78286,0,,0.36453,0.82784,11.47817,1.03514,0,0.70425,0.83918,8.66944,1.03885,0,
